# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,0,0,DKEHVMRIVN,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,37
# x,y,z,u,w
2.138212187068750658e-01, 4.681839680799060321e-01, 2.525282371875105930e-02, 5.000000000000000000e+00, 2.046293719616272710e+00
2.193822000343529921e-01, 4.681839680799060321e-01, 2.798057810886368096e-02, 5.000000000000000000e+00, 2.083455114330824198e+00
2.279672197933770572e-01, 4.681839680799060321e-01, 3.064561368748337788e-02, 5.000000000000000000e+00, 2.137270658331539952e+00
2.404826563946675655e-01, 4.681839680799060321e-01, 3.299250984162548778e-02, 5.000000000000000000e+00, 2.213524712397126226e+00
2.579089815746138936e-01, 4.681839680799061432e-01, 3.457068126194098867e-02, 5.000000000000000000e+00, 2.318303436433365672e+00
2.809647061359866194e-01, 4.681839680799060877e-01, 3.473044869769739001e-02, 5.000000000000000000e+00, 2.456357673049122337e+00
3.096492281525756729e-01, 4.681839680799060321e-01, 3.272355196230065238e-02, 5.000000000000000000e+00, 2.628528207906341230e+00
3.427687250690764076e-01, 4.681839680799060321e-01, 2.769887790335872485e-02, 5.000000000000000000e+00, 2.829113416247205137e+00
3.779037624919616700e-01, 4.681839680799060321e-01, 1.954302705989695299e-02, 5.000000000000000000e+00, 3.045075651934295635e+00
4.121733116208017300e-01, 4.681839680799060321e-01, 9.589838450693947275e-03, 5.000000000000000000e+00, 3.258713068018550096e+00
4.431138186865594131e-01, 4.681839680799060321e-01, -2.415650605512243896e-04, 5.000000000000000000e+00, 3.453059781913607296e+00
4.690937577908887435e-01, 4.681839680799060321e-01, -8.814366815732005075e-03, 5.000000000000000000e+00, 3.616832575946314243e+00
4.895945928323237051e-01, 4.681839680799060321e-01, -1.564458465473921728e-02, 5.000000000000000000e+00, 3.746172854120292328e+00
5.051147297180833551e-01, 4.681839680799060321e-01, -2.030569895831274563e-02, 5.000000000000000000e+00, 3.843185114799716917e+00
5.164375621202542677e-01, 4.681839680799060321e-01, -2.321448326259934261e-02, 5.000000000000000000e+00, 3.913171164947107705e+00
5.244607748436522776e-01, 4.681839680799060321e-01, -2.490910969969325345e-02, 5.000000000000000000e+00, 3.962254370475608578e+00
5.300135300149971807e-01, 4.681839680799060321e-01, -2.587976644730727305e-02, 5.000000000000000000e+00, 4.000000000000000000e+00
5.569583130125547177e-01, 5.618207616958872386e-01, -1.950489060427286134e-02, 6.000000000000000000e+00, 0.000000000000000000e+00
5.516558368908077714e-01, 5.618207616958873496e-01, -1.948796915984142911e-02, 6.000000000000000000e+00, 3.774562952439128316e-02
5.439446622468602222e-01, 5.618207616958872386e-01, -1.932656632665614646e-02, 6.000000000000000000e+00, 8.682883505289228088e-02
5.329546120217723004e-01, 5.618207616958872386e-01, -1.891736325735136198e-02, 6.000000000000000000e+00, 1.568148852002828886e-01
5.177404851673247377e-01, 5.618207616958872386e-01, -1.797583984816613842e-02, 6.000000000000000000e+00, 2.538271458797072833e-01
4.975103046826453990e-01, 5.618207616958872386e-01, -1.602091537983634656e-02, 6.000000000000000000e+00, 3.831674240536857567e-01
4.719329814843091775e-01, 5.618207616958872386e-01, -1.318409030313782808e-02, 6.000000000000000000e+00, 5.469402180863929264e-01
4.415683433769824195e-01, 5.618207616958872386e-01, -9.931615157952541212e-03, 6.000000000000000000e+00, 7.412869319814501257e-01
4.081834137612181390e-01, 5.618207616958872386e-01, -6.415692010824971744e-03, 6.000000000000000000e+00, 9.549243480657042538e-01
3.744418066859896976e-01, 5.618207616958872386e-01, -2.799183678525494698e-03, 6.000000000000000000e+00, 1.170886583752794641e+00
3.431294711675125231e-01, 5.618207616958872386e-01, 7.995520876908356360e-04, 6.000000000000000000e+00, 1.371471792093658548e+00
3.163046548588516749e-01, 5.618207616958872386e-01, 4.308641864378121369e-03, 6.000000000000000000e+00, 1.543642326950877663e+00
2.948776049952596123e-01, 5.618207616958872386e-01, 7.689079472186634984e-03, 6.000000000000000000e+00, 1.681696563566634328e+00
2.787348828905914511e-01, 5.618207616958872386e-01, 1.091994755138976647e-02, 6.000000000000000000e+00, 1.786475287602873996e+00
2.671516416159837037e-01, 5.618207616958872386e-01, 1.397434395260592488e-02, 6.000000000000000000e+00, 1.862729341668460048e+00
2.591859838044366371e-01, 5.618207616958872386e-01, 1.680183702311621730e-02, 6.000000000000000000e+00, 1.916544885669175802e+00
2.540310575080176880e-01, 5.618207616958872386e-01, 1.954031968926231433e-02, 6.000000000000000000e+00, 1.953706280383727290e+00
2.510172622118974628e-01, 5.618207616958872386e-01, 2.210575006453115166e-02, 6.000000000000000000e+00, 1.978983046733647555e+00
2.504068796170955680e-01, 5.618207616958872386e-01, 2.464108436988998382e-02, 6.000000000000000000e+00, 2.000000000000000000e+00
2.521040734862655119e-01, 5.618207616958872386e-01, 2.670927450763068561e-02, 6.000000000000000000e+00, 2.021016953266352445e+00
2.553512592087227584e-01, 5.618207616958872386e-01, 2.908603722603999783e-02, 6.000000000000000000e+00, 2.046293719616272710e+00
2.606811327155650337e-01, 5.618207616958872386e-01, 3.162212424581609116e-02, 6.000000000000000000e+00, 2.083455114330824198e+00
2.688869628542641110e-01, 5.618207616958872386e-01, 3.407795087535748363e-02, 6.000000000000000000e+00, 2.137270658331539952e+00
2.808316107496916514e-01, 5.618207616958872386e-01, 3.620904874310156007e-02, 6.000000000000000000e+00, 2.213524712397126226e+00
2.974485327221975117e-01, 5.618207616958872386e-01, 3.758250972956212604e-02, 6.000000000000000000e+00, 2.318303436433365672e+00
3.194183498576863567e-01, 5.618207616958872386e-01, 3.760175212794185373e-02, 6.000000000000000000e+00, 2.456357673049122337e+00
3.467433946105425990e-01, 5.618207616958872386e-01, 3.557915859800214048e-02, 6.000000000000000000e+00, 2.628528207906341230e+00
3.782990128807126595e-01, 5.618207616958872386e-01, 3.076756209216700844e-02, 6.000000000000000000e+00, 2.829113416247205137e+00
4.118003810887908567e-01, 5.618207616958872386e-01, 2.309003443530678254e-02, 6.000000000000000000e+00, 3.045075651934295635e+00
4.445025608493317071e-01, 5.618207616958872386e-01, 1.377144459327803855e-02, 6.000000000000000000e+00, 3.258713068018550096e+00
4.740424621186138943e-01, 5.618207616958872386e-01, 4.586863507963286068e-03, 6.000000000000000000e+00, 3.453059781913607296e+00
4.988506696563601017e-01, 5.618207616958872386e-01, -3.420446991691348994e-03, 6.000000000000000000e+00, 3.616832575946314243e+00
5.184264714488955317e-01, 5.618207616958872386e-01, -9.802781022661232260e-03, 6.000000000000000000e+00, 3.746172854120292328e+00
5.332342724677779922e-01, 5.618207616958872386e-01, -1.418020238433921956e-02, 6.000000000000000000e+00, 3.843185114799716917e+00
5.440282198663690671e-01, 5.618207616958872386e-01, -1.693354023908221623e-02, 6.000000000000000000e+00, 3.913171164947107705e+00
5.516712356149180430e-01, 5.618207616958872386e-01, -1.855731722841559919e-02, 6.000000000000000000e+00, 3.962254370475608578e+00
5.569583130125547177e-01, 5.618207616958872386e-01, -1.950489060427286134e-02, 6.000000000000000000e+00, 4.000000000000000000e+00
5.839523231269934112e-01, 6.554575553118684450e-01, -1.277020648458560698e-02, 7.000000000000000000e+00, 0.000000000000000000e+00
5.789051252468914166e-01, 6.554575553118686670e-01, -1.276564068314907548e-02, 7.000000000000000000e+00, 3.774562952439128316e-02
5.715650876498696853e-01, 6.554575553118684450e-01, -1.261625644554666831e-02, 7.000000000000000000e+00, 8.682883505289228088e-02
5.611040874356261199e-01, 6.554575553118684450e-01, -1.223760900684400278e-02, 7.000000000000000000e+00, 1.568148852002828886e-01
5.466199427017294221e-01, 6.554575553118684450e-01, -1.137595069113177260e-02, 7.000000000000000000e+00, 2.538271458797072833e-01
5.273553397054845382e-01, 6.554575553118684450e-01, -9.604983583157181495e-03, 7.000000000000000000e+00, 3.831674240536857567e-01
5.029951587563464832e-01, 6.554575553118684450e-01, -7.036397574683092571e-03, 7.000000000000000000e+00, 5.469402180863929264e-01
4.740780634304391228e-01, 6.554575553118684450e-01, -4.077236414305133311e-03, 7.000000000000000000e+00, 7.412869319814501257e-01
4.422875180864996314e-01, 6.554575553118684450e-01, -8.553307524147697695e-04, 7.000000000000000000e+00, 9.549243480657042538e-01
4.101613216522552730e-01, 6.554575553118684450e-01, 2.501349202982214304e-03, 7.000000000000000000e+00, 1.170886583752794641e+00
3.803513172008038956e-01, 6.554575553118684450e-01, 5.881500100587941197e-03, 7.000000000000000000e+00, 1.371471792093658548e+00
3.548169758353406644e-01, 6.554575553118684450e-01, 9.213940605716956084e-03, 7.000000000000000000e+00, 1.543642326950877663e+00
3.344251038977319457e-01, 6.554575553118684450e-01, 1.245421954781288608e-02, 7.000000000000000000e+00, 1.681696563566634328e+00
3.190673975868669188e-01, 6.554575553118684450e-01, 1.556814250452304323e-02, 7.000000000000000000e+00, 1.786475287602873996e+00
3.080531714239675423e-01, 6.554575553118684450e-01, 1.851812241276667298e-02, 7.000000000000000000e+00, 1.862729341668460048e+00
3.004845901470763470e-01, 6.554575553118684450e-01, 2.124738404062814084e-02, 7.000000000000000000e+00, 1.916544885669175802e+00
2.955889835872203553e-01, 6.554575553118684450e-01, 2.387462546758559873e-02, 7.000000000000000000e+00, 1.953706280383727290e+00
2.927306894801984805e-01, 6.554575553118684450e-01, 2.632995731008581225e-02, 7.000000000000000000e+00, 1.978983046733647555e+00
2.921402580120739390e-01, 6.554575553118684450e-01, 2.874109064645502878e-02, 7.000000000000000000e+00, 2.000000000000000000e+00
2.937630458451141457e-01, 6.554575553118684450e-01, 3.070014735867665837e-02, 7.000000000000000000e+00, 2.021016953266352445e+00
2.968723556233281435e-01, 6.554575553118684450e-01, 3.292808379050350676e-02, 7.000000000000000000e+00, 2.046293719616272710e+00
3.019663421816254911e-01, 6.554575553118684450e-01, 3.528354090099072166e-02, 7.000000000000000000e+00, 2.083455114330824198e+00
3.097871364158391039e-01, 6.554575553118684450e-01, 3.755061665388226277e-02, 7.000000000000000000e+00, 2.137270658331539952e+00
3.211585082142152103e-01, 6.554575553118684450e-01, 3.948726019013461264e-02, 7.000000000000000000e+00, 2.213524712397126226e+00
3.369634174704645435e-01, 6.554575553118684450e-01, 4.069228930998807642e-02, 7.000000000000000000e+00, 2.318303436433365672e+00
3.578494254045924139e-01, 6.554575553118684450e-01, 4.060944071453934101e-02, 7.000000000000000000e+00, 2.456357673049122337e+00
3.838216988014042652e-01, 6.554575553118684450e-01, 3.861955158858292048e-02, 7.000000000000000000e+00, 2.628528207906341230e+00
4.138231112267266587e-01, 6.554575553118684450e-01, 3.405767199267725753e-02, 7.000000000000000000e+00, 2.829113416247205137e+00
4.457011466840176683e-01, 6.554575553118684450e-01, 2.688652822241597434e-02, 7.000000000000000000e+00, 3.045075651934295635e+00
4.768473093488838077e-01, 6.554575553118684450e-01, 1.823048549730449039e-02, 7.000000000000000000e+00, 3.258713068018550096e+00
5.049938680817913639e-01, 6.554575553118684450e-01, 9.707347244554322824e-03, 7.000000000000000000e+00, 3.453059781913607296e+00
5.286377394975800836e-01, 6.554575553118684450e-01, 2.282143955505259048e-03, 7.000000000000000000e+00, 3.616832575946314243e+00
5.472925206558278965e-01, 6.554575553118684450e-01, -3.645354320995477116e-03, 7.000000000000000000e+00, 3.746172854120292328e+00
5.613928787847874968e-01, 6.554575553118684450e-01, -7.728413796007757922e-03, 7.000000000000000000e+00, 3.843185114799716917e+00
5.716617706583819736e-01, 6.554575553118684450e-01, -1.031663296683516494e-02, 7.000000000000000000e+00, 3.913171164947107705e+00
5.789281112732176382e-01, 6.554575553118684450e-01, -1.185796657651958484e-02, 7.000000000000000000e+00, 3.962254370475608578e+00
5.839523231269934112e-01, 6.554575553118684450e-01, -1.277020648458560698e-02, 7.000000000000000000e+00, 4.000000000000000000e+00
6.109885248944009195e-01, 7.490943489278496514e-01, -5.710540961415717931e-03, 8.000000000000000000e+00, 0.000000000000000000e+00
6.061967584797635089e-01, 7.490943489278499845e-01, -5.723914249660616918e-03, 8.000000000000000000e+00, 3.774562952439128316e-02
5.992278140327133018e-01, 7.490943489278496514e-01, -5.597979823813001646e-03, 8.000000000000000000e+00, 8.682883505289228088e-02
5.892952609994915880e-01, 7.490943489278496514e-01, -5.260060934979094577e-03, 8.000000000000000000e+00, 1.568148852002828886e-01
5.755413772464837985e-01, 7.490943489278496514e-01, -4.489867004210807734e-03, 8.000000000000000000e+00, 2.538271458797072833e-01
5.572414100268705539e-01, 7.490943489278496514e-01, -2.924311863897148013e-03, 8.000000000000000000e+00, 3.831674240536857567e-01
5.340979955935740708e-01, 7.490943489278496514e-01, -6.415745399183413796e-04, 8.000000000000000000e+00, 5.469402180863929264e-01
5.066276864010328396e-01, 7.490943489278496514e-01, 2.001897580478281639e-03, 8.000000000000000000e+00, 7.412869319814501257e-01
4.764302911469328605e-01, 7.490943489278496514e-01, 4.903552756072597149e-03, 8.000000000000000000e+00, 9.549243480657042538e-01
4.459169216222056420e-01, 7.490943489278496514e-01, 7.964983344404793011e-03, 8.000000000000000000e+00, 1.170886583752794641e+00
4.176062361662876699e-01, 7.490943489278496514e-01, 1.109330315014123852e-02, 8.000000000000000000e+00, 1.371471792093658548e+00
3.933591126750599631e-01, 7.490943489278496514e-01, 1.421806582948526888e-02, 8.000000000000000000e+00, 1.543642326950877663e+00
3.739984892021742113e-01, 7.490943489278496514e-01, 1.728976173351251186e-02, 8.000000000000000000e+00, 1.681696563566634328e+00
3.594210977952834174e-01, 7.490943489278496514e-01, 2.026128300868844032e-02, 8.000000000000000000e+00, 1.786475287602873996e+00
3.489704000847138610e-01, 7.490943489278496514e-01, 2.308557386331762384e-02, 8.000000000000000000e+00, 1.862729341668460048e+00
3.417957112377729700e-01, 7.490943489278496514e-01, 2.570503959858747370e-02, 8.000000000000000000e+00, 1.916544885669175802e+00
3.371538491434121765e-01, 7.490943489278496514e-01, 2.821162953983469973e-02, 8.000000000000000000e+00, 1.953706280383727290e+00
3.344460329247669339e-01, 7.490943489278496514e-01, 3.055017775439445443e-02, 8.000000000000000000e+00, 1.978983046733647555e+00
3.338724199290476480e-01, 7.490943489278496514e-01, 3.283666193559587471e-02, 8.000000000000000000e+00, 2.000000000000000000e+00
3.354130430928982110e-01, 7.490943489278496514e-01, 3.469340454775343696e-02, 8.000000000000000000e+00, 2.021016953266352445e+00
3.383801241985390229e-01, 7.490943489278496514e-01, 3.677921302518499802e-02, 8.000000000000000000e+00, 2.046293719616272710e+00
3.432321260724370826e-01, 7.490943489278496514e-01, 3.896689051327140163e-02, 8.000000000000000000e+00, 2.083455114330824198e+00
3.506647854371555129e-01, 7.490943489278499845e-01, 4.105825521794554539e-02, 8.000000000000000000e+00, 2.137270658331539952e+00
3.614587439556354864e-01, 7.490943489278496514e-01, 4.282932623262765415e-02, 8.000000000000000000e+00, 2.213524712397126226e+00
3.764516407369203344e-01, 7.490943489278497625e-01, 4.389570091142167702e-02, 8.000000000000000000e+00, 2.318303436433365672e+00
3.962566590523750598e-01, 7.490943489278496514e-01, 4.374957316667923285e-02, 8.000000000000000000e+00, 2.456357673049122337e+00
4.208826445102007430e-01, 7.490943489278496514e-01, 4.182848492248903566e-02, 8.000000000000000000e+00, 2.628528207906341230e+00
4.493403287085822040e-01, 7.490943489278496514e-01, 3.755649487330092740e-02, 8.000000000000000000e+00, 2.829113416247205137e+00
4.796052337964657464e-01, 7.490943489278496514e-01, 3.091834756753459798e-02, 8.000000000000000000e+00, 3.045075651934295635e+00
5.092039615797195884e-01, 7.490943489278496514e-01, 2.294465412223627848e-02, 8.000000000000000000e+00, 3.258713068018550096e+00
5.359644733655513082e-01, 7.490943489278496514e-01, 1.509887304391070370e-02, 8.000000000000000000e+00, 3.453059781913607296e+00
5.584478156638172930e-01, 7.490943489278496514e-01, 8.261614106334028845e-03, 8.000000000000000000e+00, 3.616832575946314243e+00
5.761874020797015383e-01, 7.490943489278496514e-01, 2.801965069480557170e-03, 8.000000000000000000e+00, 3.746172854120292328e+00
5.895848069325642093e-01, 7.490943489278496514e-01, -9.765699542359628643e-04, 8.000000000000000000e+00, 3.843185114799716917e+00
5.993328972806075683e-01, 7.490943489278496514e-01, -3.388744076504023126e-03, 8.000000000000000000e+00, 3.913171164947107705e+00
6.062251071991450191e-01, 7.490943489278496514e-01, -4.840989569185108303e-03, 8.000000000000000000e+00, 3.962254370475608578e+00
6.109885248944009195e-01, 7.490943489278496514e-01, -5.710540961415717931e-03, 8.000000000000000000e+00, 4.000000000000000000e+00
6.380587304432761009e-01, 8.427311425438308579e-01, 1.640113481174668153e-03, 9.000000000000000000e+00, 0.000000000000000000e+00
6.335225119612563072e-01, 8.427311425438311909e-01, 1.607763504888728599e-03, 9.000000000000000000e+00, 3.774562952439128316e-02
6.269246574497601143e-01, 8.427311425438308579e-01, 1.701466295072507663e-03, 9.000000000000000000e+00, 8.682883505289228088e-02
6.175205425125974701e-01, 8.427311425438308579e-01, 1.985672478883965426e-03, 9.000000000000000000e+00, 1.568148852002828886e-01
6.044961755320280572e-01, 8.427311425438308579e-01, 2.648290482051223350e-03, 9.000000000000000000e+00, 2.538271458797072833e-01
5.871610770448041361e-01, 8.427311425438308579e-01, 3.998462292158333486e-03, 9.000000000000000000e+00, 3.831674240536857567e-01
5.652343093203355817e-01, 8.427311425438308579e-01, 5.978439330580516409e-03, 9.000000000000000000e+00, 5.469402180863929264e-01
5.392100859755252218e-01, 8.427311425438308579e-01, 8.282619139668353017e-03, 9.000000000000000000e+00, 7.412869319814501257e-01
5.106051240790601131e-01, 8.427311425438309689e-01, 1.084244404039818102e-02, 9.000000000000000000e+00, 9.549243480657042538e-01
4.817027279263519368e-01, 8.427311425438308579e-01, 1.357983512121241007e-02, 9.000000000000000000e+00, 1.170886583752794641e+00
4.548889789063362832e-01, 8.427311425438308579e-01, 1.642638975508747476e-02, 9.000000000000000000e+00, 1.371471792093658548e+00
4.319251522441474034e-01, 8.427311425438308579e-01, 1.931201497597906727e-02, 9.000000000000000000e+00, 1.543642326950877663e+00
4.135913876539626388e-01, 8.427311425438308579e-01, 2.218706319250318346e-02, 9.000000000000000000e+00, 1.681696563566634328e+00
3.997904570987537154e-01, 8.427311425438308579e-01, 2.499607697136575074e-02, 9.000000000000000000e+00, 1.786475287602873996e+00
3.898994016685933817e-01, 8.427311425438308579e-01, 2.767884261905282153e-02, 9.000000000000000000e+00, 1.862729341668460048e+00
