# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
4

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,0,0,QAXPEGLYFF,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,58,21
# x,y,z,u,w
8.440575194699704298e-01, 2.380105518244741147e-01, 5.480864030074189541e-02, 2.000000000000000000e+00, 3.338974688835536497e+00
9.322739855391140029e-01, 2.393478790401582790e-01, 3.736450476961634959e-02, 2.000000000000000000e+00, 3.616658817329462927e+00
9.932002685032041978e-01, 2.403770864226104087e-01, 2.393949340473049484e-02, 2.000000000000000000e+00, 3.809302259087018250e+00
1.030751986285171506e+00, 2.410131965030987700e-01, 1.564205480734330578e-02, 2.000000000000000000e+00, 3.928052851150206415e+00
1.052262932985112531e+00, 2.413909422901817092e-01, 1.071472765142681381e-02, 2.000000000000000000e+00, 4.000000000000000000e+00
1.039362484118932173e+00, 2.732567321672976224e-01, 1.275073204676202207e-02, 2.080946739401952517e+00, 0.000000000000000000e+00
1.019235705984214091e+00, 2.737154675810403170e-01, 6.721202202779639340e-03, 2.080946739401952517e+00, 7.194714884979341862e-02
9.835280982635158376e-01, 2.743268117162638298e-01, -1.315997213321664977e-03, 2.080946739401952517e+00, 1.906977409129814449e-01
9.247783043810011705e-01, 2.749872930453961528e-01, -1.002773373546429758e-02, 2.080946739401952517e+00, 3.833411826705370173e-01
8.395099229573030897e-01, 2.755814239775249419e-01, -1.788292256942080813e-02, 2.080946739401952517e+00, 6.610253111644632806e-01
7.351945556236880730e-01, 2.760835344544612102e-01, -2.450590835257513214e-02, 2.080946739401952517e+00, 1.000000000000000000e+00
6.306863870045851250e-01, 2.759581065463279081e-01, -2.289620856656902556e-02, 2.080946739401952517e+00, 1.338974688835536719e+00
5.452553958472866613e-01, 2.755300100094393856e-01, -1.729332203878526653e-02, 2.080946739401952517e+00, 1.616658817329462927e+00
4.867305046430533966e-01, 2.747785633086544110e-01, -7.442475295059716722e-03, 2.080946739401952517e+00, 1.809302259087018472e+00
4.524519490231455054e-01, 2.738365302868739359e-01, 4.925033603730016168e-03, 2.080946739401952517e+00, 1.928052851150206637e+00
4.414255921442539199e-01, 2.725739775462270309e-01, 2.156209966878899070e-02, 2.080946739401952517e+00, 2.000000000000000000e+00
4.527546169590463965e-01, 2.712939425356628020e-01, 3.848690144781961864e-02, 2.080946739401952517e+00, 2.071947148849793585e+00
4.859328932651545974e-01, 2.701149431767320142e-01, 5.406999880135180542e-02, 2.080946739401952517e+00, 2.190697740912981306e+00
5.444875989172683894e-01, 2.692379839511315209e-01, 6.568000929311727798e-02, 2.080946739401952517e+00, 2.383341182670537073e+00
6.304204468281313645e-01, 2.687964655427126370e-01, 7.149651946010343595e-02, 2.080946739401952517e+00, 2.661025311164463503e+00
7.354934353825657301e-01, 2.690784103662114957e-01, 6.774261041956386453e-02, 2.080946739401952517e+00, 3.000000000000000000e+00
8.397509121262876075e-01, 2.701127014911099411e-01, 5.407813191960481047e-02, 2.080946739401952517e+00, 3.338974688835536497e+00
9.243097830983721952e-01, 2.713608784251131389e-01, 3.763463080875874972e-02, 2.080946739401952517e+00, 3.616658817329462927e+00
9.827261242607988612e-01, 2.723176878858206140e-01, 2.506128903293516202e-02, 2.080946739401952517e+00, 3.809302259087018250e+00
1.018734861798085367e+00, 2.729068564761920057e-01, 1.733751463887818131e-02, 2.080946739401952517e+00, 3.928052851150206415e+00
1.039362484118932173e+00, 2.732567321672976224e-01, 1.275073204676202207e-02, 2.080946739401952517e+00, 4.000000000000000000e+00
1.024631056247493399e+00, 3.096452787993296818e-01, 1.507570943374599709e-02, 2.173382364340099571e+00, 0.000000000000000000e+00
1.005479760790522814e+00, 3.100645718087853275e-01, 9.508399424786238147e-03, 2.173382364340099571e+00, 7.194714884979341862e-02
9.715294811286088184e-01, 3.106236169055431318e-01, 2.081667162652612452e-03, 2.173382364340099571e+00, 1.906977409129814449e-01
9.157114898647347179e-01, 3.112317709474546334e-01, -6.057591322584640614e-03, 2.173382364340099571e+00, 3.833411826705370173e-01
8.347185134370794790e-01, 3.117815540974033794e-01, -1.345458314285912643e-02, 2.173382364340099571e+00, 6.610253111644632806e-01
7.356344303090223136e-01, 3.122439074697201944e-01, -1.964284176034199192e-02, 2.173382364340099571e+00, 1.000000000000000000e+00
6.363724239564971796e-01, 3.121349546076407355e-01, -1.827817343260992530e-02, 2.173382364340099571e+00, 1.338974688835536719e+00
5.552208019602207223e-01, 3.117471670567257824e-01, -1.317962993593326665e-02, 2.173382364340099571e+00, 1.616658817329462927e+00
4.995937638587150675e-01, 3.110641372586405717e-01, -4.165313310364755078e-03, 2.173382364340099571e+00, 1.809302259087018472e+00
4.669372862498777921e-01, 3.102052062271876132e-01, 7.209111330662119031e-03, 2.173382364340099571e+00, 1.928052851150206637e+00
4.561673970977470627e-01, 3.090450183390235916e-01, 2.270310401309834705e-02, 2.173382364340099571e+00, 2.000000000000000000e+00
4.670839967718627417e-01, 3.078603736286193437e-01, 3.864397795095616400e-02, 2.173382364340099571e+00, 2.071947148849793585e+00
4.986706651560013359e-01, 3.067700832469856254e-01, 5.330312952992258962e-02, 2.173382364340099571e+00, 2.190697740912981306e+00
5.543087530826883436e-01, 3.059563211873568833e-01, 6.428398302581973811e-02, 2.173382364340099571e+00, 2.383341182670537073e+00
6.359514371856846982e-01, 3.055508225420994206e-01, 6.969611848474586979e-02, 2.173382364340099571e+00, 2.661025311164463503e+00
7.357698818523018547e-01, 3.058155591558459618e-01, 6.607964442313754572e-02, 2.173382364340099571e+00, 3.000000000000000000e+00
8.348330618939296954e-01, 3.067711547928352878e-01, 5.324394144779770466e-02, 2.173382364340099571e+00, 3.338974688835536497e+00
9.152152101089860992e-01, 3.079175282192299079e-01, 3.794309621977681041e-02, 2.173382364340099571e+00, 3.616658817329462927e+00
9.707653698697988887e-01, 3.087916642184720395e-01, 2.634230270577839553e-02, 2.173382364340099571e+00, 3.809302259087018250e+00
1.005012129787751451e+00, 3.093272288464537501e-01, 1.927361348910156327e-02, 2.173382364340099571e+00, 3.928052851150206415e+00
1.024631056247493399e+00, 3.096452787993296818e-01, 1.507570943374599709e-02, 2.173382364340099571e+00, 4.000000000000000000e+00
1.008295097377207128e+00, 3.499972260998949203e-01, 1.765392081281761880e-02, 2.275885976367174379e+00, 0.000000000000000000e+00
9.902255331034885977e-01, 3.503727806815620238e-01, 1.259917511736882018e-02, 2.275885976367174379e+00, 7.194714884979341862e-02
9.582239877489631130e-01, 3.508738303858306984e-01, 5.849401423400304133e-03, 2.275885976367174379e+00, 1.906977409129814449e-01
9.056571278358231947e-01, 3.514239577096743838e-01, -1.655025343781960003e-03, 2.275885976367174379e+00, 3.833411826705370173e-01
8.294052288365536540e-01, 3.519245627655508413e-01, -8.543913833183156351e-03, 2.275885976367174379e+00, 6.610253111644632806e-01
7.361222156635995884e-01, 3.523428287329306574e-01, -1.425009527795869160e-02, 2.275885976367174379e+00, 1.000000000000000000e+00
6.426777778293185639e-01, 3.522521453608877806e-01, -1.315714696672628733e-02, 2.275885976367174379e+00, 1.338974688835536719e+00
5.662716291989174922e-01, 3.519090572065767253e-01, -8.617878992054852152e-03, 2.275885976367174379e+00, 1.616658817329462927e+00
5.138580751881203224e-01, 3.513018962053445216e-01, -5.312064294535117021e-04, 2.275885976367174379e+00, 1.809302259087018472e+00
4.830003505518055129e-01, 3.505351185420430560e-01, 9.741968303477475943e-03, 2.275885976367174379e+00, 1.928052851150206637e+00
4.725148633105066276e-01, 3.494884449740464638e-01, 2.396838530165516096e-02, 2.275885976367174379e+00, 2.000000000000000000e+00
4.829741169490602837e-01, 3.484095803708821548e-01, 3.881816305487959667e-02, 2.275885976367174379e+00, 2.071947148849793585e+00
5.127958212185304010e-01, 3.474176610512523244e-01, 5.245273369685859305e-02, 2.275885976367174379e+00, 2.190697740912981306e+00
5.651996166096446839e-01, 3.466739795237380184e-01, 6.273590310556795280e-02, 2.275885976367174379e+00, 2.383341182670537073e+00
6.420848569588026855e-01, 3.463084238748184163e-01, 6.769961980585763317e-02, 2.275885976367174379e+00, 2.661025311164463503e+00
7.360764385689253508e-01, 3.465540779794424875e-01, 6.423554999065045346e-02, 2.275885976367174379e+00, 3.000000000000000000e+00
8.293795647973045693e-01, 3.474224067021192686e-01, 5.231889186289993832e-02, 2.275885976367174379e+00, 3.338974688835536497e+00
9.051300661844465800e-01, 3.484558882942897506e-01, 3.828515934571905671e-02, 2.275885976367174379e+00, 3.616658817329462927e+00
9.575018632026822685e-01, 3.492383461291374558e-01, 2.776284298567985309e-02, 2.275885976367174379e+00, 3.809302259087018250e+00
9.897947328276504031e-01, 3.497144683098203921e-01, 2.142059010685213108e-02, 2.275885976367174379e+00, 3.928052851150206415e+00
1.008295097377207128e+00, 3.499972260998949203e-01, 1.765392081281761880e-02, 2.275885976367174379e+00, 4.000000000000000000e+00
9.907587622391420545e-01, 3.933142592140862481e-01, 2.042158074384319705e-02, 2.385921616615911844e+00, 0.000000000000000000e+00
9.738504154188603046e-01, 3.936428614414897997e-01, 1.591706290174004640e-02, 2.385921616615911844e+00, 7.194714884979341862e-02
9.439407985627328301e-01, 3.940816542162919323e-01, 9.893991106337233707e-03, 2.385921616615911844e+00, 1.906977409129814449e-01
8.948639651241356852e-01, 3.945694909832677677e-01, 3.071043880850878646e-03, 2.385921616615911844e+00, 3.833411826705370173e-01
8.237015208278231082e-01, 3.950173043085851710e-01, -3.272405533580057240e-03, 2.385921616615911844e+00, 6.610253111644632806e-01
7.366458437849255914e-01, 3.953882433014985764e-01, -8.461086479601056393e-03, 2.385921616615911844e+00, 1.000000000000000000e+00
6.494464529683710019e-01, 3.953171718728147876e-01, -7.659824338179345611e-03, 2.385921616615911844e+00, 1.338974688835536719e+00
5.781344779945971624e-01, 3.950220676541600362e-01, -3.720927793570652509e-03, 2.385921616615911844e+00, 1.616658817329462927e+00
5.291705368545819299e-01, 3.944963503354630419e-01, 3.369936851895325575e-03, 2.385921616615911844e+00, 1.809302259087018472e+00
5.002437386614106973e-01, 3.938284975262723586e-01, 1.246094115868380016e-02, 2.385921616615911844e+00, 1.928052851150206637e+00
4.900635513576211966e-01, 3.929036793802459515e-01, 2.532664023460642205e-02, 2.385921616615911844e+00, 2.000000000000000000e+00
5.000318528936774642e-01, 3.919383676714190967e-01, 3.900514738697263839e-02, 2.385921616615911844e+00, 2.071947148849793585e+00
5.279589024038371381e-01, 3.910520477797070904e-01, 5.153985025689417770e-02, 2.385921616615911844e+00, 2.190697740912981306e+00
5.768907474620261766e-01, 3.903835963447491175e-01, 6.107406932417761003e-02, 2.385921616615911844e+00, 2.383341182670537073e+00
6.486689641751515190e-01, 3.900609187280138501e-01, 6.555641718067403700e-02, 2.385921616615911844e+00, 2.661025311164463503e+00
7.364055212609315060e-01, 3.902860881290520778e-01, 6.225595036928051329e-02, 2.385921616615911844e+00, 3.000000000000000000e+00
8.235253413923453447e-01, 3.910607375110790040e-01, 5.132586906767230839e-02, 2.385921616615911844e+00, 3.338974688835536497e+00
8.943038597045788185e-01, 3.919730319078714720e-01, 3.865235747975746816e-02, 2.385921616615911844e+00, 3.616658817329462927e+00
9.432637459383457212e-01, 3.926570750106285757e-01, 2.928776543579594827e-02, 2.385921616615911844e+00, 3.809302259087018250e+00
9.734591522143389852e-01, 3.930693868765612886e-01, 2.372532788205221344e-02, 2.385921616615911844e+00, 3.928052851150206415e+00
9.907587622391420545e-01, 3.933142592140862481e-01, 2.042158074384319705e-02, 2.385921616615911844e+00, 4.000000000000000000e+00
9.725781367753391082e-01, 4.382227733963232064e-01, 2.329092534868760361e-02, 2.500000000000000000e+00, 0.000000000000000000e+00
9.568736708935060564e-01, 4.385026982255824657e-01, 1.935685089984030133e-02, 2.500000000000000000e+00, 7.194714884979341862e-02
9.291328406297308939e-01, 4.388769467322553575e-01, 1.408718025340269589e-02, 2.500000000000000000e+00, 1.906977409129814449e-01
8.836742583076224733e-01, 4.393002043682193714e-01, 7.970750336765201199e-03, 2.500000000000000000e+00, 3.833411826705370173e-01
8.177882568393554097e-01, 4.396932863786227608e-01, 2.192779596030027152e-03, 2.500000000000000000e+00, 6.610253111644632806e-01
7.371887101638577855e-01, 4.400151595895277490e-01, -2.459387724360898031e-03, 2.500000000000000000e+00, 1.000000000000000000e+00
6.564638113058126612e-01, 4.399644206530108903e-01, -1.960528391995243567e-03, 2.500000000000000000e+00, 1.338974688835536719e+00
5.904331714895579841e-01, 4.397190633145097172e-01, 1.355938892268987103e-03, 2.500000000000000000e+00, 1.616658817329462927e+00
5.450455830540864577e-01, 4.392777819441966991e-01, 7.414409332629392189e-03, 2.500000000000000000e+00, 1.809302259087018472e+00
5.181206541331752069e-01, 4.387124885185655354e-01, 1.527980990962665708e-02, 2.500000000000000000e+00, 1.928052851150206637e+00
5.082569835801367120e-01, 4.379140028000463314e-01, 2.673479786993513546e-02, 2.500000000000000000e+00, 2.000000000000000000e+00
5.177162952830324238e-01, 4.370664159536851168e-01, 3.919900158071486229e-02, 2.500000000000000000e+00, 2.071947148849793585e+00
5.436790798375421563e-01, 4.362895752452261577e-01, 5.059342719965712054e-02, 2.500000000000000000e+00, 2.190697740912981306e+00
5.890114140438414969e-01, 4.356991178794741293e-01, 5.935117926050799408e-02, 2.500000000000000000e+00, 2.383341182670537073e+00
6.554949735078614559e-01, 4.354208936469624591e-01, 6.333447263440888930e-02, 2.500000000000000000e+00, 2.661025311164463503e+00
7.367466945518660326e-01, 4.356248257301290061e-01, 6.020361965131363485e-02, 2.500000000000000000e+00, 3.000000000000000000e+00
8.174560320258767998e-01, 4.363023539638292148e-01, 5.029636231070667290e-02, 2.500000000000000000e+00, 3.338974688835536497e+00
8.830798950817180248e-01, 4.370890087105561705e-01, 3.903304658574224817e-02, 2.500000000000000000e+00, 3.616658817329462927e+00
9.285025158834568915e-01, 4.376710212938134115e-01, 3.086871400393356724e-02, 2.500000000000000000e+00, 3.809302259087018250e+00
9.565233973644151622e-01, 4.380171784344819019e-01, 2.611474242923645869e-02, 2.500000000000000000e+00, 3.928052851150206415e+00
9.725781367753391082e-01, 4.382227733963232064e-01, 2.329092534868760361e-02, 2.500000000000000000e+00, 4.000000000000000000e+00
9.543975113115361619e-01, 4.831312875785602201e-01, 2.616026995353200671e-02, 2.614078383384088156e+00, 0.000000000000000000e+00
9.398969263681518083e-01, 4.833625350096749651e-01, 2.279663889794054932e-02, 2.614078383384088156e+00, 7.194714884979341862e-02
9.143248826967289578e-01, 4.836722392482187827e-01, 1.828036940046816328e-02, 2.614078383384088156e+00, 1.906977409129814449e-01
8.724845514911091504e-01, 4.840309177531710305e-01, 1.287045679267952852e-02, 2.614078383384088156e+00, 3.833411826705370173e-01
8.118749928508878222e-01, 4.843692684486603506e-01, 7.657964725640113712e-03, 2.614078383384088156e+00, 6.610253111644632806e-01
7.377315765427899796e-01, 4.846420758775569215e-01, 3.542311030879260331e-03, 2.614078383384088156e+00, 1.000000000000000000e+00
6.634811696432540984e-01, 4.846116694332070485e-01, 3.738767554188857176e-03, 2.614078383384088156e+00, 1.338974688835536719e+00
6.027318649845188059e-01, 4.844160589748593426e-01, 6.432805578108626715e-03, 2.614078383384088156e+00, 1.616658817329462927e+00
5.609206292535912075e-01, 4.840592135529304674e-01, 1.145888181336345880e-02, 2.614078383384088156e+00, 1.809302259087018472e+00
5.359975696049397165e-01, 4.835964795108586567e-01, 1.809867866056951227e-02, 2.614078383384088156e+00, 1.928052851150206637e+00
5.264504158026521718e-01, 4.829243262198467113e-01, 2.814295550526384887e-02, 2.614078383384088156e+00, 2.000000000000000000e+00
5.354007376723871614e-01, 4.821944642359512478e-01, 3.939285577445708619e-02, 2.614078383384088156e+00, 2.071947148849793585e+00
5.593992572712471745e-01, 4.815271027107451141e-01, 4.964700414242005644e-02, 2.614078383384088156e+00, 2.190697740912981306e+00
6.011320806256568172e-01, 4.810146394141989745e-01, 5.762828919683836426e-02, 2.614078383384088156e+00, 2.383341182670537073e+00
6.623209828405711708e-01, 4.807808685659108461e-01, 6.111252808814373466e-02, 2.614078383384088156e+00, 2.661025311164463503e+00
7.370878678428005593e-01, 4.809635633312059344e-01, 5.815128893334675642e-02, 2.614078383384088156e+00, 3.000000000000000000e+00
8.113867226594080329e-01, 4.815439704165794810e-01, 4.926685555374102354e-02, 2.614078383384088156e+00, 3.338974688835536497e+00
8.718559304588575642e-01, 4.822049855132408691e-01, 3.941373569172704205e-02, 2.614078383384088156e+00, 3.616658817329462927e+00
9.137412858285681727e-01, 4.826849675769981918e-01, 3.244966257207118621e-02, 2.614078383384088156e+00, 3.809302259087018250e+00
9.395876425144912281e-01, 4.829649699924025708e-01, 2.850415697642070048e-02, 2.614078383384088156e+00, 3.928052851150206415e+00
9.543975113115361619e-01, 4.831312875785602201e-01, 2.616026995353200671e-02, 2.614078383384088156e+00, 4.000000000000000000e+00
9.368611761734710885e-01, 5.264483206927514924e-01, 2.892792988455758496e-02, 2.724114023632825621e+00, 0.000000000000000000e+00
9.235218086835234041e-01, 5.266326157696027410e-01, 2.611452668231176860e-02, 2.724114023632825621e+00, 7.194714884979341862e-02
9.000416935104987859e-01, 5.268800630786800721e-01, 2.232495908340508331e-02, 2.724114023632825621e+00, 1.906977409129814449e-01
8.616913887794216409e-01, 5.271764510267644699e-01, 1.759652601731236457e-02, 2.724114023632825621e+00, 3.833411826705370173e-01
8.061712848421572764e-01, 5.274620099916947913e-01, 1.292947302524321065e-02, 2.724114023632825621e+00, 6.610253111644632806e-01
7.382552046641159826e-01, 5.276874904461248406e-01, 9.331319829236895541e-03, 2.724114023632825621e+00, 1.000000000000000000e+00
6.702498447823066474e-01, 5.276766959451341110e-01, 9.236090182735799334e-03, 2.724114023632825621e+00, 1.338974688835536719e+00
6.145947137801984761e-01, 5.275290694224427090e-01, 1.132975677659282809e-02, 2.724114023632825621e+00, 1.616658817329462927e+00
5.762330909200527040e-01, 5.272536676830489322e-01, 1.536002509471229467e-02, 2.724114023632825621e+00, 1.809302259087018472e+00
5.532409577145450674e-01, 5.268898584950879593e-01, 2.081765151577583475e-02, 2.724114023632825621e+00, 1.928052851150206637e+00
5.439991038497667963e-01, 5.263395606260461435e-01, 2.950121043821510997e-02, 2.724114023632825621e+00, 2.000000000000000000e+00
5.524584736170043975e-01, 5.257232515364882453e-01, 3.957984010655012791e-02, 2.724114023632825621e+00, 2.071947148849793585e+00
