# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,0,0,YLMVFHUIXW,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.996000000000000107e-01, 0.000000000000000000e+00, 5.399999999999999939e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,22,33
# x,y,z,u,w
5.993143680078101276e-01, 5.812256343915194190e-01, 4.156428420225890402e-02, 1.103014947254890465e+00, 7.836633902842906618e-01
5.632521882933926305e-01, 5.812198863373636559e-01, 4.220493700422525696e-02, 1.103014947254890465e+00, 1.000000000000000000e+00
5.272007393067661418e-01, 5.812101828981857121e-01, 4.328570357209399200e-02, 1.103014947254890465e+00, 1.216336609715709338e+00
4.939805832297320398e-01, 5.811954481264294259e-01, 4.492572492239691601e-02, 1.103014947254890465e+00, 1.415838762408753171e+00
4.656084374784988378e-01, 5.811756822872695682e-01, 4.712533904866818280e-02, 1.103014947254890465e+00, 1.586533649582798411e+00
4.428644994838183413e-01, 5.811579955488814786e-01, 4.909348934270109377e-02, 1.103014947254890465e+00, 1.723464124463156111e+00
4.255400975249082896e-01, 5.811450034672551723e-01, 5.054014667167330832e-02, 1.103014947254890465e+00, 1.827739635619072489e+00
4.129146148556844254e-01, 5.811311356593762412e-01, 5.208228835538702972e-02, 1.103014947254890465e+00, 1.904044169930654951e+00
4.041516170100891703e-01, 5.811117443628026624e-01, 5.424010865255125824e-02, 1.103014947254890465e+00, 1.958266880232111484e+00
3.996332815984088849e-01, 5.810760082870074505e-01, 5.821468219057754356e-02, 1.103014947254890465e+00, 2.000000000000000000e+00
4.029705438122505590e-01, 5.810301826041454065e-01, 6.331136312062640714e-02, 1.103014947254890465e+00, 2.041733119767888294e+00
4.111230462709633549e-01, 5.809926974558491386e-01, 6.748111731145635395e-02, 1.103014947254890465e+00, 2.095955830069344827e+00
4.234761845657163404e-01, 5.809590045983619166e-01, 7.122837556006521298e-02, 1.103014947254890465e+00, 2.172260364380927289e+00
4.408642354728061208e-01, 5.809320121850796159e-01, 7.423027735225806722e-02, 1.103014947254890465e+00, 2.276535875536843889e+00
4.639981552240598495e-01, 5.809202293901659653e-01, 7.554005396067761668e-02, 1.103014947254890465e+00, 2.413466350417201589e+00
4.928840639596719919e-01, 5.809275624217102862e-01, 7.472287472608959980e-02, 1.103014947254890465e+00, 2.584161237591246607e+00
5.265771341234390945e-01, 5.809487314883114983e-01, 7.236700804713258606e-02, 1.103014947254890465e+00, 2.783663390284290440e+00
5.630082800433975354e-01, 5.809826498335730616e-01, 6.859337859494615830e-02, 1.103014947254890465e+00, 3.000000000000000000e+00
5.993273149639984920e-01, 5.810252216051428054e-01, 6.385654366851806207e-02, 1.103014947254890465e+00, 3.216336609715709116e+00
6.327232430633593641e-01, 5.810706797385599698e-01, 5.879910550671238467e-02, 1.103014947254890465e+00, 3.415838762408752949e+00
6.612238792578193358e-01, 5.811136973663303396e-01, 5.401312993213014391e-02, 1.103014947254890465e+00, 3.586533649582798411e+00
6.840369668333324826e-01, 5.811507838994266484e-01, 4.988708759262969888e-02, 1.103014947254890465e+00, 3.723464124463156111e+00
7.013783232844253979e-01, 5.811805423369386103e-01, 4.657636285929736553e-02, 1.103014947254890465e+00, 3.827739635619072267e+00
7.140497475490601431e-01, 5.812031618858416460e-01, 4.405988124941701695e-02, 1.103014947254890465e+00, 3.904044169930655173e+00
7.230442377983191671e-01, 5.812196791283630315e-01, 4.222230573239151019e-02, 1.103014947254890465e+00, 3.958266880232111262e+00
7.292983561453239005e-01, 5.812313944326248372e-01, 4.091895969286775403e-02, 1.103014947254890465e+00, 4.000000000000000000e+00
7.293895645195769273e-01, 6.272652306500278163e-01, 4.044232103968792291e-02, 1.223508694106952621e+00, 0.000000000000000000e+00
7.230941215239656827e-01, 6.272654383532966227e-01, 4.043174955233021228e-02, 1.223508694106952621e+00, 4.173311976788848798e-02
7.140475239074843827e-01, 6.272655663813186955e-01, 4.042529618191638419e-02, 1.223508694106952621e+00, 9.595583006934514658e-02
7.013167587617429310e-01, 6.272654290268879773e-01, 4.043249274893982725e-02, 1.223508694106952621e+00, 1.722603643809274832e-01
6.839193098733208354e-01, 6.272647013614487399e-01, 4.047000899697934112e-02, 1.223508694106952621e+00, 2.765358755368439447e-01
6.610738133865498023e-01, 6.272628704875938821e-01, 4.056414863078384309e-02, 1.223508694106952621e+00, 4.134663504172014781e-01
6.325954810731271305e-01, 6.272591060522045847e-01, 4.075757374679335465e-02, 1.223508694106952621e+00, 5.841612375912467181e-01
5.993122408910059873e-01, 6.272520345311829448e-01, 4.112041642887052928e-02, 1.223508694106952621e+00, 7.836633902842906618e-01
5.632242816972622412e-01, 6.272393639835023293e-01, 4.177042387432756965e-02, 1.223508694106952621e+00, 1.000000000000000000e+00
5.271471531968119351e-01, 6.272181064367143843e-01, 4.286068537499366365e-02, 1.223508694106952621e+00, 1.216336609715709338e+00
4.939035285728545777e-01, 6.271859413963127849e-01, 4.451002953745258894e-02, 1.223508694106952621e+00, 1.415838762408753171e+00
4.655115234473637953e-01, 6.271428798318938735e-01, 4.671796891880436453e-02, 1.223508694106952621e+00, 1.586533649582798411e+00
4.427517166859310516e-01, 6.271043618275794485e-01, 4.869290963213393497e-02, 1.223508694106952621e+00, 1.723464124463156111e+00
4.254150709511158035e-01, 6.270760638356458472e-01, 5.014404881884959586e-02, 1.223508694106952621e+00, 1.827739635619072489e+00
4.127810231371568661e-01, 6.270458910092682192e-01, 5.169084777835156186e-02, 1.223508694106952621e+00, 1.904044169930654951e+00
4.040118492554414242e-01, 6.270037464250173276e-01, 5.385166629622886031e-02, 1.223508694106952621e+00, 1.958266880232111484e+00
3.994916773170312796e-01, 6.269261415986517871e-01, 5.783007294514670021e-02, 1.223508694106952621e+00, 2.000000000000000000e+00
4.028319906880465928e-01, 6.268266744386230549e-01, 6.292919928237157567e-02, 1.223508694106952621e+00, 2.041733119767888294e+00
4.109919957883292896e-01, 6.267453390419943648e-01, 6.709894698967938664e-02, 1.223508694106952621e+00, 2.095955830069344827e+00
4.233549754323781000e-01, 6.266722601979791696e-01, 7.084523200387293773e-02, 1.223508694106952621e+00, 2.172260364380927289e+00
4.407562817679647749e-01, 6.266137524780818202e-01, 7.384450871767705982e-02, 1.223508694106952621e+00, 2.276535875536843889e+00
4.639071681546334536e-01, 6.265882960430809723e-01, 7.514926395762054623e-02, 1.223508694106952621e+00, 2.413466350417201589e+00
4.928136161431254103e-01, 6.266043693303907647e-01, 7.432479538713865352e-02, 1.223508694106952621e+00, 2.584161237591246607e+00
5.265303561768475138e-01, 6.266505055170681349e-01, 7.195917244051121264e-02, 1.223508694106952621e+00, 2.783663390284290440e+00
5.629867779726536181e-01, 6.267243339650683254e-01, 6.817395137168459629e-02, 1.223508694106952621e+00, 3.000000000000000000e+00
5.993307569700895288e-01, 6.268169484814267722e-01, 6.342549429332339228e-02, 1.223508694106952621e+00, 3.216336609715709116e+00
6.327494441812109294e-01, 6.269158133342899175e-01, 5.835672249967091552e-02, 1.223508694106952621e+00, 3.415838762408752949e+00
6.612693872619613833e-01, 6.270093540656632713e-01, 5.356091701127278781e-02, 1.223508694106952621e+00, 3.586533649582798411e+00
6.840978552718568473e-01, 6.270899884329842466e-01, 4.942683834946196703e-02, 1.223508694106952621e+00, 3.723464124463156111e+00
7.014508596862982781e-01, 6.271546847642268663e-01, 4.610990555768277460e-02, 1.223508694106952621e+00, 3.827739635619072267e+00
7.141307709156343719e-01, 6.272038580829584209e-01, 4.358883227496420515e-02, 1.223508694106952621e+00, 3.904044169930655173e+00
7.231312726269579771e-01, 6.272397640394719032e-01, 4.174796825739025136e-02, 1.223508694106952621e+00, 3.958266880232111262e+00
7.293895645195769273e-01, 6.272652306500278163e-01, 4.044232103968792291e-02, 1.223508694106952621e+00, 4.000000000000000000e+00
7.294054451772951086e-01, 6.786357494757691011e-01, 3.952413549864887410e-02, 1.357884113815172489e+00, 0.000000000000000000e+00
7.231134141018722428e-01, 6.786359675873715469e-01, 3.951697579695753748e-02, 1.357884113815172489e+00, 4.173311976788848798e-02
7.140717241661000969e-01, 6.786360082008470185e-01, 3.951541784516174327e-02, 1.357884113815172489e+00, 9.595583006934514658e-02
7.013478741268170946e-01, 6.786355571236387663e-01, 3.952948977977888134e-02, 1.357884113815172489e+00, 1.722603643809274832e-01
6.839598901709228462e-01, 6.786340764237078771e-01, 3.957637842077389029e-02, 1.357884113815172489e+00, 2.765358755368439447e-01
6.611268468536116716e-01, 6.786307309559305168e-01, 3.968278772429383039e-02, 1.357884113815172489e+00, 4.134663504172014781e-01
6.326640745699114721e-01, 6.786241862268975744e-01, 3.989127263100298443e-02, 1.357884113815172489e+00, 5.841612375912467181e-01
5.993991040616810650e-01, 6.786122649589326761e-01, 4.027197234641202717e-02, 1.357884113815172489e+00, 7.836633902842906618e-01
5.633310877143649087e-01, 6.785913287820199979e-01, 4.094094038052022155e-02, 1.357884113815172489e+00, 1.000000000000000000e+00
5.272741241848584171e-01, 6.785566475357187599e-01, 4.204972427338438817e-02, 1.357884113815172489e+00, 1.216336609715709338e+00
4.940494489765877018e-01, 6.785045605101704957e-01, 4.371571424369055658e-02, 1.357884113815172489e+00, 1.415838762408753171e+00
4.656740514603437964e-01, 6.784351196670699302e-01, 4.593714518425053017e-02, 1.357884113815172489e+00, 1.586533649582798411e+00
4.429276686969257359e-01, 6.783730536295247138e-01, 4.792272884525354548e-02, 1.357884113815172489e+00, 1.723464124463156111e+00
4.256011365724738926e-01, 6.783274398340266576e-01, 4.938163668601609768e-02, 1.357884113815172489e+00, 1.827739635619072489e+00
4.129748604586109817e-01, 6.782789195645603231e-01, 5.093433137631524915e-02, 1.357884113815172489e+00, 1.904044169930654951e+00
4.042113778342381614e-01, 6.782112999663034714e-01, 5.309783365007328393e-02, 1.357884113815172489e+00, 1.958266880232111484e+00
3.996960565194127568e-01, 6.780870051866785264e-01, 5.707559789534217415e-02, 1.357884113815172489e+00, 2.000000000000000000e+00
4.030369552975370251e-01, 6.779278594198294705e-01, 6.216885160153717144e-02, 1.357884113815172489e+00, 2.041733119767888294e+00
4.111951330643877078e-01, 6.777978182047157407e-01, 6.633048283172034154e-02, 1.357884113815172489e+00, 2.095955830069344827e+00
4.235534800118684329e-01, 6.776810779892494807e-01, 7.006684911073680910e-02, 1.357884113815172489e+00, 2.172260364380927289e+00
4.409469218455559503e-01, 6.775877386329380858e-01, 7.305427208884267276e-02, 1.357884113815172489e+00, 2.276535875536843889e+00
4.640859474672883733e-01, 6.775474156739664799e-01, 7.434538933235848579e-02, 1.357884113815172489e+00, 2.413466350417201589e+00
4.929762354567451821e-01, 6.775736679137570606e-01, 7.350623484220397685e-02, 1.357884113815172489e+00, 2.584161237591246607e+00
5.266734047655634576e-01, 6.776481266593046282e-01, 7.112436558768467365e-02, 1.357884113815172489e+00, 2.783663390284290440e+00
5.631079949022688158e-01, 6.777669575221549891e-01, 6.732240984062937139e-02, 1.357884113815172489e+00, 3.000000000000000000e+00
5.994296758736782360e-01, 6.779158590996783307e-01, 6.255837232844194129e-02, 1.357884113815172489e+00, 3.216336609715709116e+00
6.328274784512429862e-01, 6.780747101590489656e-01, 5.747572110073775886e-02, 1.357884113815172489e+00, 3.415838762408752949e+00
6.613293446613049964e-01, 6.782249512506633993e-01, 5.266852943630254136e-02, 1.357884113815172489e+00, 3.586533649582798411e+00
6.841431834956733793e-01, 6.783544307953683905e-01, 4.852558499840797096e-02, 1.357884113815172489e+00, 3.723464124463156111e+00
7.014849732305098451e-01, 6.784583001640024369e-01, 4.520205947302763372e-02, 1.357884113815172489e+00, 3.827739635619072267e+00
7.141566371753076403e-01, 6.785372382244756473e-01, 4.267625067704479414e-02, 1.357884113815172489e+00, 3.904044169930655173e+00
7.231512569945944824e-01, 6.785948734619791090e-01, 4.083206842532592640e-02, 1.357884113815172489e+00, 3.958266880232111262e+00
7.294054451772951086e-01, 6.786357494757691011e-01, 3.952413549864887410e-02, 1.357884113815172489e+00, 4.000000000000000000e+00
7.287746069093947732e-01, 7.330040065240784886e-01, 3.843016564665742429e-02, 1.500000000000000000e+00, 0.000000000000000000e+00
7.225310478069453257e-01, 7.330041543751020239e-01, 3.842677930248337981e-02, 1.500000000000000000e+00, 4.173311976788848798e-02
7.135590175763807386e-01, 7.330039887647795682e-01, 3.843057240392553503e-02, 1.500000000000000000e+00, 9.595583006934514658e-02
7.009332052488479459e-01, 7.330030513922086710e-01, 3.845204176755133429e-02, 1.500000000000000000e+00, 1.722603643809274832e-01
6.836792126737264441e-01, 7.330005726783618281e-01, 3.850881365113401761e-02, 1.500000000000000000e+00, 2.765358755368439447e-01
6.610221467424992614e-01, 7.329953760925227435e-01, 3.862783503849277766e-02, 1.500000000000000000e+00, 4.134663504172014781e-01
6.327787883726426754e-01, 7.329856100379993356e-01, 3.885151446616801063e-02, 1.500000000000000000e+00, 5.841612375912467181e-01
5.997703263747623526e-01, 7.329682705618546512e-01, 3.924865376785040272e-02, 1.500000000000000000e+00, 7.836633902842906618e-01
5.639805873090937283e-01, 7.329383715108021002e-01, 3.993345462902821857e-02, 1.500000000000000000e+00, 1.000000000000000000e+00
5.282020814109384954e-01, 7.328894252978370716e-01, 4.105450722103971828e-02, 1.500000000000000000e+00, 1.216336609715709338e+00
4.952343613377726550e-01, 7.328164255243092562e-01, 4.272647692431990468e-02, 1.500000000000000000e+00, 1.415838762408753171e+00
4.670788921416790807e-01, 7.327194962271497136e-01, 4.494652282578406877e-02, 1.500000000000000000e+00, 1.586533649582798411e+00
4.445089301760379308e-01, 7.326329252704741890e-01, 4.692932372442605582e-02, 1.500000000000000000e+00, 1.723464124463156111e+00
4.273167955233914128e-01, 7.325692924415951879e-01, 4.838675512104989584e-02, 1.500000000000000000e+00, 1.827739635619072489e+00
4.147886740046394793e-01, 7.325017369761183117e-01, 4.993402966585975405e-02, 1.500000000000000000e+00, 1.904044169930654951e+00
4.060941158407233575e-01, 7.324078161584353097e-01, 5.208517005561991847e-02, 1.500000000000000000e+00, 1.958266880232111484e+00
4.016158025313362745e-01, 7.322354509216542073e-01, 5.603298302830710814e-02, 1.500000000000000000e+00, 2.000000000000000000e+00
4.049341663553456261e-01, 7.320149816235038687e-01, 6.108256014325874617e-02, 1.500000000000000000e+00, 2.041733119767888294e+00
4.130317644630903118e-01, 7.318349700464454877e-01, 6.520550309896314123e-02, 1.500000000000000000e+00, 2.095955830069344827e+00
4.252970658297369200e-01, 7.316734842389793769e-01, 6.890413617061504070e-02, 1.500000000000000000e+00, 2.172260364380927289e+00
4.425583029898033649e-01, 7.315445666497422117e-01, 7.185683440682416601e-02, 1.500000000000000000e+00, 2.276535875536843889e+00
4.655198188220009969e-01, 7.314892509601818027e-01, 7.312377198797467837e-02, 1.500000000000000000e+00, 2.413466350417201589e+00
4.941870408349930965e-01, 7.315263409911575421e-01, 7.227427060970793848e-02, 1.500000000000000000e+00, 2.584161237591246607e+00
5.276231791018003436e-01, 7.316303549527822803e-01, 6.989195921349775076e-02, 1.500000000000000000e+00, 2.783663390284290440e+00
5.637748115547029926e-01, 7.317959308363167770e-01, 6.609964799068986097e-02, 1.500000000000000000e+00, 3.000000000000000000e+00
5.998138392773690875e-01, 7.320031728950766592e-01, 6.135302445923485060e-02, 1.500000000000000000e+00, 3.216336609715709116e+00
6.329513276847396064e-01, 7.322241334665263723e-01, 5.629219532993975927e-02, 1.500000000000000000e+00, 3.415838762408752949e+00
6.612307623588499217e-01, 7.324330409598186487e-01, 5.150742707766749195e-02, 1.500000000000000000e+00, 3.586533649582798411e+00
6.838663851304558339e-01, 7.326130369689652921e-01, 4.738484068084121426e-02, 1.500000000000000000e+00, 3.723464124463156111e+00
7.010726020433025729e-01, 7.327574074375323709e-01, 4.407821331387521552e-02, 1.500000000000000000e+00, 3.827739635619072267e+00
7.136451452523802086e-01, 7.328671128385076949e-01, 4.156554652849804576e-02, 1.500000000000000000e+00, 3.904044169930655173e+00
7.225693767031683423e-01, 7.329472059927077954e-01, 3.973111170120963154e-02, 1.500000000000000000e+00, 3.958266880232111262e+00
7.287746069093947732e-01, 7.330040065240784886e-01, 3.843016564665742429e-02, 1.500000000000000000e+00, 4.000000000000000000e+00
7.266956184064963242e-01, 7.873879187820200798e-01, 3.778794053767178807e-02, 1.642115886184827511e+00, 0.000000000000000000e+00
7.206000156958138891e-01, 7.873880214220702056e-01, 3.778595799093838886e-02, 1.642115886184827511e+00, 4.173311976788848798e-02
7.118406014872681320e-01, 7.873876946958247025e-01, 3.779155790158949396e-02, 1.642115886184827511e+00, 9.595583006934514658e-02
6.995139946522157537e-01, 7.873863514794343654e-01, 3.781517782026190544e-02, 1.642115886184827511e+00, 1.722603643809274832e-01
6.826688916404657359e-01, 7.873830135589463541e-01, 3.787422185436304517e-02, 1.642115886184827511e+00, 2.765358755368439447e-01
6.605487681405227685e-01, 7.873761949232362944e-01, 3.799514607948385747e-02, 1.642115886184827511e+00, 4.134663504172014781e-01
6.329747542281720651e-01, 7.873635781706309622e-01, 3.821930620908364773e-02, 1.642115886184827511e+00, 5.841612375912467181e-01
6.007485982273240710e-01, 7.873413837968060713e-01, 3.861384081896812592e-02, 1.642115886184827511e+00, 7.836633902842906618e-01
5.658071340254480219e-01, 7.873034064457653525e-01, 3.928957342846773476e-02, 1.642115886184827511e+00, 1.000000000000000000e+00
5.308767258033650904e-01, 7.872415409470407965e-01, 4.039093051692273229e-02, 1.642115886184827511e+00, 1.216336609715709338e+00
4.986906188632560522e-01, 7.871495366541249039e-01, 4.202926469544943089e-02, 1.642115886184827511e+00, 1.415838762408753171e+00
4.712028369558517449e-01, 7.870275838997611295e-01, 4.420131386481994384e-02, 1.642115886184827511e+00, 1.586533649582798411e+00
4.491681490157948264e-01, 7.869186977908496639e-01, 4.614070182524307451e-02, 1.642115886184827511e+00, 1.723464124463156111e+00
4.323837058046604565e-01, 7.868386713058130866e-01, 4.756621434234605678e-02, 1.642115886184827511e+00, 1.827739635619072489e+00
4.201528259982157953e-01, 7.867537536354574090e-01, 4.907866590038330312e-02, 1.642115886184827511e+00, 1.904044169930654951e+00
4.116646792234638919e-01, 7.866358431101690973e-01, 5.117927957963162855e-02, 1.642115886184827511e+00, 1.958266880232111484e+00
4.072934168240563979e-01, 7.864195731175572801e-01, 5.503218423465818659e-02, 1.642115886184827511e+00, 2.000000000000000000e+00
4.105340871136000658e-01, 7.861430709090491131e-01, 5.995841134890074475e-02, 1.642115886184827511e+00, 2.041733119767888294e+00
4.184407915560267588e-01, 7.859173969667795356e-01, 6.397936447185903486e-02, 1.642115886184827511e+00, 2.095955830069344827e+00
