# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,0,0,JQRCFVZHNP,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.900000000000000133e-01, 0.000000000000000000e+00, 4.000000000000000083e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,32,37
# x,y,z,u,w
3.988903084694487289e-01, 3.300000000006154122e-01, 4.375449329038000323e-02, 2.500000000000000000e+00, 2.082206476272611795e+00
4.038985608875711453e-01, 3.300000000006173551e-01, 4.528029368226664519e-02, 2.500000000000000000e+00, 2.144002212038446320e+00
4.107229330521279254e-01, 3.300000000006201861e-01, 4.675223240798100782e-02, 2.500000000000000000e+00, 2.226385733901931285e+00
4.196728866031715355e-01, 3.300000000006236833e-01, 4.809961655416027104e-02, 2.500000000000000000e+00, 2.333183085806376678e+00
4.309384562155516019e-01, 3.300000000006283463e-01, 4.917374137905002052e-02, 2.500000000000000000e+00, 2.466713227582285839e+00
4.444515094832687807e-01, 3.300000000006340084e-01, 4.978500253702213690e-02, 2.500000000000000000e+00, 2.626320927179186082e+00
4.597770537680486713e-01, 3.300000000006405032e-01, 4.976519428395032724e-02, 2.500000000000000000e+00, 2.807149790386845201e+00
4.761103424920618554e-01, 3.300000000006471645e-01, 4.914131295435351238e-02, 2.500000000000000000e+00, 3.000000000000000000e+00
4.924225501711838038e-01, 3.300000000006537704e-01, 4.810138557924172054e-02, 2.500000000000000000e+00, 3.192850209613155243e+00
5.076937047952344573e-01, 3.300000000006600986e-01, 4.679964158300981003e-02, 2.500000000000000000e+00, 3.373679072820814362e+00
5.211500975686390591e-01, 3.300000000006654832e-01, 4.540993060612009968e-02, 2.500000000000000000e+00, 3.533286772417714161e+00
5.323894285098703660e-01, 3.300000000006702572e-01, 4.408022520118282106e-02, 2.500000000000000000e+00, 3.666816914193622878e+00
5.413649864594650696e-01, 3.300000000006740319e-01, 4.290686885882070284e-02, 2.500000000000000000e+00, 3.773614266098068271e+00
5.482795521957495311e-01, 3.300000000006769740e-01, 4.193391587740218085e-02, 2.500000000000000000e+00, 3.855997787961553236e+00
5.534603652887281067e-01, 3.300000000006791390e-01, 4.116411101291718444e-02, 2.500000000000000000e+00, 3.917793523727388205e+00
5.572620332729861792e-01, 3.300000000006806378e-01, 4.057634318682275254e-02, 2.500000000000000000e+00, 3.963179575933088561e+00
5.600000000000004974e-01, 3.300000000006817480e-01, 4.000000000000000777e-02, 2.500000000000000000e+00, 4.000000000000000000e+00
5.600000000000002753e-01, 4.221772161609845808e-01, 4.000000000000000777e-02, 2.688116767669824103e+00, 0.000000000000000000e+00
5.572731490257873954e-01, 4.221772161609850804e-01, 3.979050714606334471e-02, 2.688116767669824103e+00, 3.682042406691152236e-02
5.535149714986079550e-01, 4.221772161609861351e-01, 3.969071316188515358e-02, 2.688116767669824103e+00, 8.220647627261153112e-02
5.483980185657013617e-01, 4.221772161609875784e-01, 3.955397553587827741e-02, 2.688116767669824103e+00, 1.440022120384465143e-01
5.415763868779031043e-01, 4.221772161609894658e-01, 3.936879232527516759e-02, 2.688116767669824103e+00, 2.263857339019313686e-01
5.327334207107113917e-01, 4.221772161609924634e-01, 3.912101654234245718e-02, 2.688116767669824103e+00, 3.331830858063768441e-01
5.216773653688226986e-01, 4.221772161609969043e-01, 3.879652647549478028e-02, 2.688116767669824103e+00, 4.667132275822860055e-01
5.084628117799773195e-01, 4.221772161610017893e-01, 3.838628648458456555e-02, 2.688116767669824103e+00, 6.263209271791859711e-01
4.934919082935680934e-01, 4.221772161610060081e-01, 3.790140373591019407e-02, 2.688116767669824103e+00, 8.071497903868449786e-01
4.775256225475422722e-01, 4.221772161610111151e-01, 3.738837903437373933e-02, 2.688116767669824103e+00, 1.000000000000000000e+00
4.615575690863238933e-01, 4.221772161610175544e-01, 3.693445116021362024e-02, 2.688116767669824103e+00, 1.192850209613154799e+00
4.465838505447579654e-01, 4.221772161610234941e-01, 3.654575403943544076e-02, 2.688116767669824103e+00, 1.373679072820814140e+00
4.333661699892305541e-01, 4.221772161610267693e-01, 3.625492278379251199e-02, 2.688116767669824103e+00, 1.533286772417713939e+00
4.223058902087825084e-01, 4.221772161610291563e-01, 3.616080087895708062e-02, 2.688116767669824103e+00, 1.666816914193623100e+00
4.134609801023912401e-01, 4.221772161610309326e-01, 3.630546059283340510e-02, 2.688116767669824103e+00, 1.773614266098068493e+00
4.066483957464858134e-01, 4.221772161610339857e-01, 3.669051554952657002e-02, 2.688116767669824103e+00, 1.855997787961553458e+00
4.015696826906024475e-01, 4.221772161610375940e-01, 3.731708144966156687e-02, 2.688116767669824103e+00, 1.917793523727388427e+00
3.979377934870253486e-01, 4.221772161610372054e-01, 3.826345069735021670e-02, 2.688116767669824103e+00, 1.963179575933088561e+00
3.960086211589703975e-01, 4.221772161610374829e-01, 4.000000000000000083e-02, 2.688116767669824103e+00, 2.000000000000000000e+00
3.975839638485780259e-01, 4.221772161610371499e-01, 4.209208614414550881e-02, 2.688116767669824103e+00, 2.036820424066911439e+00
4.010126737771443350e-01, 4.221772161610379825e-01, 4.370511665308215304e-02, 2.688116767669824103e+00, 2.082206476272611795e+00
4.059549671154540906e-01, 4.221772161610338747e-01, 4.521083585838166913e-02, 2.688116767669824103e+00, 2.144002212038446320e+00
4.126894816413162470e-01, 4.221772161610311547e-01, 4.666327974172566201e-02, 2.688116767669824103e+00, 2.226385733901931285e+00
4.215215154660262864e-01, 4.221772161610292118e-01, 4.799294388108245324e-02, 2.688116767669824103e+00, 2.333183085806376678e+00
4.326386676315615576e-01, 4.221772161610269913e-01, 4.905296175539544667e-02, 2.688116767669824103e+00, 2.466713227582285839e+00
4.459737240173892725e-01, 4.221772161610234386e-01, 4.965609671777013873e-02, 2.688116767669824103e+00, 2.626320927179186082e+00
4.610973486529063581e-01, 4.221772161610180540e-01, 4.963629782943906887e-02, 2.688116767669824103e+00, 2.807149790386845201e+00
4.772154893909978934e-01, 4.221772161610112262e-01, 4.902088698095199981e-02, 2.688116767669824103e+00, 3.000000000000000000e+00
4.933128030502023087e-01, 4.221772161610059526e-01, 4.799465941756751730e-02, 2.688116767669824103e+00, 3.192850209613155243e+00
5.083827782955632202e-01, 4.221772161610017893e-01, 4.671006435701349768e-02, 2.688116767669824103e+00, 3.373679072820814362e+00
5.216618990286928659e-01, 4.221772161609967933e-01, 4.533866117660492051e-02, 2.688116767669824103e+00, 3.533286772417714161e+00
5.327531650939333341e-01, 4.221772161609924634e-01, 4.402647306579447056e-02, 2.688116767669824103e+00, 3.666816914193622878e+00
5.416104806960341245e-01, 4.221772161609894658e-01, 4.286857430380196232e-02, 2.688116767669824103e+00, 3.773614266098068271e+00
5.484339552166918041e-01, 4.221772161609875229e-01, 4.190843882578215718e-02, 2.688116767669824103e+00, 3.855997787961553236e+00
5.535465172320790384e-01, 4.221772161609860796e-01, 4.114877522881504879e-02, 2.688116767669824103e+00, 3.917793523727388205e+00
5.572981027424257494e-01, 4.221772161609851359e-01, 4.056875054781858281e-02, 2.688116767669824103e+00, 3.963179575933088561e+00
5.600000000000002753e-01, 4.221772161609845808e-01, 4.000000000000000777e-02, 2.688116767669824103e+00, 4.000000000000000000e+00
5.600000000000000533e-01, 5.057343374896455801e-01, 4.000000000000000777e-02, 2.858641505077534006e+00, 0.000000000000000000e+00
5.573087065716660904e-01, 5.057343374896454691e-01, 3.979323888748804994e-02, 2.858641505077534006e+00, 3.682042406691152236e-02
5.535995348651600034e-01, 5.057343374896460242e-01, 3.969474619524127057e-02, 2.858641505077534006e+00, 8.220647627261153112e-02
5.485493058898127661e-01, 5.057343374896474675e-01, 3.955979159825070979e-02, 2.858641505077534006e+00, 1.440022120384465143e-01
5.418166268011862519e-01, 5.057343374896496879e-01, 3.937702313659039582e-02, 2.858641505077534006e+00, 2.263857339019313686e-01
5.330889709968182899e-01, 5.057343374896541288e-01, 3.913247829618176493e-02, 2.858641505077534006e+00, 3.331830858063768441e-01
5.221770842210819996e-01, 5.057343374896612342e-01, 3.881221950949882704e-02, 2.858641505077534006e+00, 4.667132275822860055e-01
5.091348455478506008e-01, 5.057343374896688948e-01, 3.840732895918375772e-02, 2.858641505077534006e+00, 6.263209271791859711e-01
4.943591593991722988e-01, 5.057343374896736687e-01, 3.792876897649299223e-02, 2.858641505077534006e+00, 8.071497903868449786e-01
4.786010705598741088e-01, 5.057343374896807742e-01, 3.742243400590798685e-02, 2.858641505077534006e+00, 1.000000000000000000e+00
4.628412059905442355e-01, 5.057343374896909882e-01, 3.697559746803970315e-02, 2.858641505077534006e+00, 1.192850209613154799e+00
4.480627836760674443e-01, 5.057343374897018684e-01, 3.659215219415007381e-02, 2.858641505077534006e+00, 1.373679072820814140e+00
4.350174612418682418e-01, 5.057343374897047550e-01, 3.630423947773313287e-02, 2.858641505077534006e+00, 1.533286772417713939e+00
4.241014492219740695e-01, 5.057343374897038668e-01, 3.621098420955871922e-02, 2.858641505077534006e+00, 1.666816914193623100e+00
4.153718171713802754e-01, 5.057343374897049770e-01, 3.635363658621039440e-02, 2.858641505077534006e+00, 1.773614266098068493e+00
4.086481767600081416e-01, 5.057343374897106392e-01, 3.673419727947990765e-02, 2.858641505077534006e+00, 1.855997787961553458e+00
4.036357767841912692e-01, 5.057343374897180777e-01, 3.735245784731637542e-02, 2.858641505077534006e+00, 1.917793523727388427e+00
4.000510867978321894e-01, 5.057343374897148580e-01, 3.828614236346059019e-02, 2.858641505077534006e+00, 1.963179575933088561e+00
3.981470332071952445e-01, 5.057343374897141919e-01, 4.000000000000000083e-02, 2.858641505077534006e+00, 2.000000000000000000e+00
3.997018337694582257e-01, 5.057343374897144139e-01, 4.206480579411622789e-02, 2.858641505077534006e+00, 2.036820424066911439e+00
4.030861451430862163e-01, 5.057343374897187438e-01, 4.365639329541227964e-02, 2.858641505077534006e+00, 2.082206476272611795e+00
4.079639012195244163e-01, 5.057343374897097510e-01, 4.514238396764432004e-02, 2.858641505077534006e+00, 2.144002212038446320e+00
4.146103788830778347e-01, 5.057343374897049770e-01, 4.657639201762023284e-02, 2.858641505077534006e+00, 2.226385733901931285e+00
4.233273161758147607e-01, 5.057343374897037558e-01, 4.788857113861245962e-02, 2.858641505077534006e+00, 2.333183085806376678e+00
4.342995366085781184e-01, 5.057343374897047550e-01, 4.893455611893382518e-02, 2.858641505077534006e+00, 2.466713227582285839e+00
4.474606019531476853e-01, 5.057343374897018684e-01, 4.953018329821638754e-02, 2.858641505077534006e+00, 2.626320927179186082e+00
4.623871330680896508e-01, 5.057343374896918764e-01, 4.951186356248911402e-02, 2.858641505077534006e+00, 2.807149790386845201e+00
4.782949814724943849e-01, 5.057343374896807742e-01, 4.890325656926763909e-02, 2.858641505077534006e+00, 3.000000000000000000e+00
4.941823896493732216e-01, 5.057343374896736687e-01, 4.789041079095796016e-02, 2.858641505077534006e+00, 3.192850209613155243e+00
5.090558556827324832e-01, 5.057343374896690058e-01, 4.662256657166153478e-02, 2.858641505077534006e+00, 3.373679072820814362e+00
5.221618195586766875e-01, 5.057343374896613453e-01, 4.526904619158481774e-02, 2.858641505077534006e+00, 3.533286772417714161e+00
5.331084579175608962e-01, 5.057343374896541288e-01, 4.397396872942872792e-02, 2.858641505077534006e+00, 3.666816914193622878e+00
5.418502760433171472e-01, 5.057343374896495769e-01, 4.283116871641173828e-02, 2.858641505077534006e+00, 3.773614266098068271e+00
5.485847739346607632e-01, 5.057343374896474675e-01, 4.188355319699364754e-02, 2.858641505077534006e+00, 3.855997787961553236e+00
5.536306692491010928e-01, 5.057343374896459132e-01, 4.113379544873537602e-02, 2.858641505077534006e+00, 3.917793523727388205e+00
5.573333348972459023e-01, 5.057343374896454691e-01, 4.056133416390568514e-02, 2.858641505077534006e+00, 3.963179575933088561e+00
5.600000000000000533e-01, 5.057343374896455801e-01, 4.000000000000000777e-02, 2.858641505077534006e+00, 4.000000000000000000e+00
5.600000000000000533e-01, 5.750000000000001776e-01, 4.000000000000000083e-02, 3.000000000000000000e+00, 0.000000000000000000e+00
5.573395177297888470e-01, 5.749999999999998446e-01, 3.979560598327330778e-02, 3.000000000000000000e+00, 3.682042406691152236e-02
5.536728103174950455e-01, 5.749999999999998446e-01, 3.969824088041636057e-02, 3.000000000000000000e+00, 8.220647627261153112e-02
5.486803986733518324e-01, 5.749999999999998446e-01, 3.956483130537821746e-02, 3.000000000000000000e+00, 1.440022120384465143e-01
5.420247983743524678e-01, 5.750000000000003997e-01, 3.938415526066237765e-02, 3.000000000000000000e+00, 2.263857339019313686e-01
5.333970607655220686e-01, 5.749999999999999556e-01, 3.914241008143763689e-02, 3.000000000000000000e+00, 3.331830858063768441e-01
5.226100982605174083e-01, 5.749999999999997335e-01, 3.882581776382587613e-02, 3.000000000000000000e+00, 4.667132275822860055e-01
5.097171731009280116e-01, 5.749999999999999556e-01, 3.842556258572129430e-02, 3.000000000000000000e+00, 6.263209271791859711e-01
4.951106457654422255e-01, 5.749999999999999556e-01, 3.795248137659806842e-02, 3.000000000000000000e+00, 8.071497903868449786e-01
4.795329627346744950e-01, 5.749999999999997335e-01, 3.745194316034582832e-02, 3.000000000000000000e+00, 1.000000000000000000e+00
4.639535650869464622e-01, 5.750000000000000666e-01, 3.700868329112885768e-02, 3.000000000000000000e+00, 1.192850209613154799e+00
4.493442775331634165e-01, 5.750000000000001776e-01, 3.662938720508077117e-02, 3.000000000000000000e+00, 1.373679072820814140e+00
4.364483007257531355e-01, 5.749999999999997335e-01, 3.634591784587054564e-02, 3.000000000000000000e+00, 1.533286772417713939e+00
4.256572022970853131e-01, 5.749999999999999556e-01, 3.625420373506726968e-02, 3.000000000000000000e+00, 1.666816914193623100e+00
4.170275867590223506e-01, 5.749999999999997335e-01, 3.639538182235980968e-02, 3.000000000000000000e+00, 1.773614266098068493e+00
4.103807781388809639e-01, 5.749999999999998446e-01, 3.677089412304923588e-02, 3.000000000000000000e+00, 1.855997787961553458e+00
4.054256471936184547e-01, 5.749999999999996225e-01, 3.738225385726674094e-02, 3.000000000000000000e+00, 1.917793523727388427e+00
4.018822062089982272e-01, 5.749999999999995115e-01, 3.830570110958048113e-02, 3.000000000000000000e+00, 1.963179575933088561e+00
4.000000000000000222e-01, 5.749999999999996225e-01, 4.000000000000000083e-02, 3.000000000000000000e+00, 2.000000000000000000e+00
4.015370004942854787e-01, 5.749999999999998446e-01, 4.204116695297600848e-02, 3.000000000000000000e+00, 2.036820424066911439e+00
4.048821583283895853e-01, 5.749999999999996225e-01, 4.361507075719447263e-02, 3.000000000000000000e+00, 2.082206476272611795e+00
4.097041908635228324e-01, 5.749999999999997335e-01, 4.508417290339565564e-02, 3.000000000000000000e+00, 2.144002212038446320e+00
4.162748657645142236e-01, 5.749999999999997335e-01, 4.650110247386595591e-02, 3.000000000000000000e+00, 2.226385733901931285e+00
4.248919139994861149e-01, 5.749999999999998446e-01, 4.779845147958441259e-02, 3.000000000000000000e+00, 2.333183085806376678e+00
4.357384754245462455e-01, 5.750000000000000666e-01, 4.883273788399825760e-02, 3.000000000000000000e+00, 2.466713227582285839e+00
4.487490044518845367e-01, 5.749999999999995115e-01, 4.942107741469115717e-02, 3.000000000000000000e+00, 2.626320927179186082e+00
4.635044984842585647e-01, 5.750000000000002887e-01, 4.940136447208132858e-02, 3.000000000000000000e+00, 2.807149790386845201e+00
4.792303778951677584e-01, 5.749999999999999556e-01, 4.880132801585547464e-02, 3.000000000000000000e+00, 3.000000000000000000e+00
4.949358997565908580e-01, 5.749999999999997335e-01, 4.780007775927526403e-02, 3.000000000000000000e+00, 3.192850209613155243e+00
5.096390875479146487e-01, 5.749999999999997335e-01, 4.654674840049303347e-02, 3.000000000000000000e+00, 3.373679072820814362e+00
5.225950083549487646e-01, 5.749999999999997335e-01, 4.520872374080602690e-02, 3.000000000000000000e+00, 3.533286772417714161e+00
5.334163245910830131e-01, 5.749999999999998446e-01, 4.392847291778444185e-02, 3.000000000000000000e+00, 3.666816914193622878e+00
5.420580623845671076e-01, 5.750000000000001776e-01, 4.279875620201493980e-02, 3.000000000000000000e+00, 3.773614266098068271e+00
5.487154606637996146e-01, 5.749999999999997335e-01, 4.186198941848733035e-02, 3.000000000000000000e+00, 3.855997787961553236e+00
5.537035882607690418e-01, 5.749999999999997335e-01, 4.112081523985832571e-02, 3.000000000000000000e+00, 3.917793523727388205e+00
5.573638640990331572e-01, 5.749999999999998446e-01, 4.055490775365201694e-02, 3.000000000000000000e+00, 3.963179575933088561e+00
5.600000000000000533e-01, 5.750000000000001776e-01, 4.000000000000000083e-02, 3.000000000000000000e+00, 4.000000000000000000e+00
5.600000000000000533e-01, 6.349999999998332534e-01, 4.000000000000000083e-02, 3.500000000000000000e+00, 0.000000000000000000e+00
5.573838639492795233e-01, 6.349999999998329203e-01, 3.986454896415383975e-02, 3.500000000000000000e+00, 3.682042406691152236e-02
5.537722218024092591e-01, 6.349999999998322542e-01, 3.976783615208883543e-02, 3.500000000000000000e+00, 8.220647627261153112e-02
5.488548102302885923e-01, 6.349999999998314770e-01, 3.963439126363788034e-02, 3.500000000000000000e+00, 1.440022120384465143e-01
5.422992356142242176e-01, 6.349999999998302558e-01, 3.945234017955915468e-02, 3.500000000000000000e+00, 2.263857339019313686e-01
5.338012159304339477e-01, 6.349999999998290345e-01, 3.920727499489365386e-02, 3.500000000000000000e+00, 3.331830858063768441e-01
5.231764925098000285e-01, 6.349999999998273692e-01, 3.888526759196573451e-02, 3.500000000000000000e+00, 4.667132275822860055e-01
5.104775132203929200e-01, 6.349999999998251488e-01, 3.847850454025809885e-02, 3.500000000000000000e+00, 6.263209271791859711e-01
4.960906729987220598e-01, 6.349999999998229283e-01, 3.799995040132631702e-02, 3.500000000000000000e+00, 8.071497903868449786e-01
4.807471590226004010e-01, 6.349999999998203748e-01, 3.749714878220565539e-02, 3.500000000000000000e+00, 1.000000000000000000e+00
4.654017741000859298e-01, 6.349999999998178213e-01, 3.705583072130008704e-02, 3.500000000000000000e+00, 1.192850209613154799e+00
4.510118564280828912e-01, 6.349999999998157119e-01, 3.668088425265755154e-02, 3.500000000000000000e+00, 1.373679072820814140e+00
4.383094640485003524e-01, 6.349999999998137135e-01, 3.640158889042480195e-02, 3.500000000000000000e+00, 1.533286772417713939e+00
4.276803781696140727e-01, 6.349999999998121591e-01, 3.631134569523022937e-02, 3.500000000000000000e+00, 1.666816914193623100e+00
4.191802667523146786e-01, 6.349999999998108269e-01, 3.644978400310051880e-02, 3.500000000000000000e+00, 1.773614266098068493e+00
4.126332286423561868e-01, 6.349999999998094946e-01, 3.681879850737226900e-02, 3.500000000000000000e+00, 1.855997787961553458e+00
