# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,0,0,JQRCFVZHNP,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.793999999999999817e-01, 0.000000000000000000e+00, 6.800000000000000488e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,37
# x,y,z,u,w
2.848591882383240681e-01, 2.081034930893217727e-01, 7.414829554493633512e-02, 2.688116767669824103e+00, 2.082206476272611795e+00
2.911222490470866120e-01, 2.081034930893217449e-01, 7.694035716651634327e-02, 2.688116767669824103e+00, 2.144002212038446320e+00
2.998847183125973315e-01, 2.081034930893217727e-01, 7.955809408857469900e-02, 2.688116767669824103e+00, 2.226385733901931285e+00
3.115485403114474083e-01, 2.081034930893217727e-01, 8.168474013818208257e-02, 2.688116767669824103e+00, 2.333183085806376678e+00
3.263313813356898963e-01, 2.081034930893217727e-01, 8.279928665968164236e-02, 2.688116767669824103e+00, 2.466713227582285839e+00
3.440550083390200853e-01, 2.081034930893217727e-01, 8.304955010103440283e-02, 2.688116767669824103e+00, 2.626320927179186082e+00
3.641316736198449422e-01, 2.081034930893217449e-01, 8.256225699778944882e-02, 2.688116767669824103e+00, 2.807149790386845201e+00
3.855167968007346957e-01, 2.081034930893217727e-01, 8.137503696924079655e-02, 2.688116767669824103e+00, 3.000000000000000000e+00
4.068660239853478244e-01, 2.081034930893217727e-01, 7.965690173429357257e-02, 2.688116767669824103e+00, 3.192850209613155243e+00
4.268488941273557158e-01, 2.081034930893217727e-01, 7.765086918088047463e-02, 2.688116767669824103e+00, 3.373679072820814362e+00
4.444563651843283503e-01, 2.081034930893218005e-01, 7.560003270333408298e-02, 2.688116767669824103e+00, 3.533286772417714161e+00
4.591635254106526398e-01, 2.081034930893218005e-01, 7.369306138850367782e-02, 2.688116767669824103e+00, 3.666816914193622878e+00
4.709093199787587336e-01, 2.081034930893217727e-01, 7.204197159078501445e-02, 2.688116767669824103e+00, 3.773614266098068271e+00
4.799587015995366857e-01, 2.081034930893217727e-01, 7.068999584811745673e-02, 2.688116767669824103e+00, 3.855997787961553236e+00
4.867394556664153549e-01, 2.081034930893218005e-01, 6.962905722825703247e-02, 2.688116767669824103e+00, 3.917793523727388205e+00
4.917153802600301438e-01, 2.081034930893217727e-01, 6.882336720213634573e-02, 2.688116767669824103e+00, 3.963179575933088561e+00
4.952999999999999625e-01, 2.081034930893217727e-01, 6.800000000000000488e-02, 2.688116767669824103e+00, 4.000000000000000000e+00
4.952999999999999625e-01, 2.470854480607242443e-01, 6.800000000000000488e-02, 2.858641505077534006e+00, 0.000000000000000000e+00
4.917128924337043627e-01, 2.470854480607242443e-01, 6.753841407539946939e-02, 2.858641505077534006e+00, 3.682042406691152236e-02
4.867676174752886276e-01, 2.470854480607242443e-01, 6.722032981899142556e-02, 2.858641505077534006e+00, 8.220647627261153112e-02
4.800335506059767443e-01, 2.470854480607242443e-01, 6.679964244988148558e-02, 2.858641505077534006e+00, 1.440022120384465143e-01
4.710547344090142974e-01, 2.470854480607242443e-01, 6.625886021418431193e-02, 2.858641505077534006e+00, 2.263857339019313686e-01
4.594133661199054086e-01, 2.470854480607242443e-01, 6.558740110942273827e-02, 2.858641505077534006e+00, 3.331830858063768441e-01
4.448555917445905505e-01, 2.470854480607242443e-01, 6.479091928056257554e-02, 2.858641505077534006e+00, 4.667132275822860055e-01
4.274515339003150394e-01, 2.470854480607242443e-01, 6.390018275384043434e-02, 2.858641505077534006e+00, 6.263209271791859711e-01
4.077287960235803643e-01, 2.470854480607242443e-01, 6.298712637530273772e-02, 2.858641505077534006e+00, 8.071497903868449786e-01
3.866882415840104947e-01, 2.470854480607242443e-01, 6.217129345852516475e-02, 2.858641505077534006e+00, 1.000000000000000000e+00
3.656394752952235594e-01, 2.470854480607242443e-01, 6.160818885755498658e-02, 2.858641505077534006e+00, 1.192850209613155021e+00
3.458966767541278853e-01, 2.470854480607242443e-01, 6.144393175660498724e-02, 2.858641505077534006e+00, 1.373679072820814140e+00
3.284731771573240477e-01, 2.470854480607242443e-01, 6.175300816913503743e-02, 2.858641505077534006e+00, 1.533286772417713939e+00
3.139071905410844021e-01, 2.470854480607242720e-01, 6.237935783050937294e-02, 2.858641505077534006e+00, 1.666816914193623100e+00
3.022553926814760539e-01, 2.470854480607242443e-01, 6.283605609661373215e-02, 2.858641505077534006e+00, 1.773614266098068493e+00
2.932764563987711459e-01, 2.470854480607242443e-01, 6.336687703501545088e-02, 2.858641505077534006e+00, 1.855997787961553458e+00
2.865815985988040548e-01, 2.470854480607242443e-01, 6.418707812809779090e-02, 2.858641505077534006e+00, 1.917793523727388427e+00
2.818289539188413850e-01, 2.470854480607242443e-01, 6.554470019943180181e-02, 2.858641505077534006e+00, 1.963179575933088561e+00
2.793999999999999817e-01, 2.470854480607242443e-01, 6.800000000000000488e-02, 2.858641505077534006e+00, 2.000000000000000000e+00
2.807755617399448900e-01, 2.470854480607242443e-01, 7.122225067736777382e-02, 2.858641505077534006e+00, 2.036820424066911439e+00
2.848591882383240681e-01, 2.470854480607242443e-01, 7.414829554493633512e-02, 2.858641505077534006e+00, 2.082206476272611795e+00
2.911222490470866120e-01, 2.470854480607242443e-01, 7.694035716651634327e-02, 2.858641505077534006e+00, 2.144002212038446320e+00
2.998847183125973315e-01, 2.470854480607242443e-01, 7.955809408857469900e-02, 2.858641505077534006e+00, 2.226385733901931285e+00
3.115485403114474083e-01, 2.470854480607242443e-01, 8.168474013818208257e-02, 2.858641505077534006e+00, 2.333183085806376678e+00
3.263313813356898963e-01, 2.470854480607242443e-01, 8.279928665968164236e-02, 2.858641505077534006e+00, 2.466713227582285839e+00
3.440550083390200853e-01, 2.470854480607242443e-01, 8.304955010103440283e-02, 2.858641505077534006e+00, 2.626320927179186082e+00
3.641316736198449422e-01, 2.470854480607242443e-01, 8.256225699778944882e-02, 2.858641505077534006e+00, 2.807149790386845201e+00
3.855167968007346957e-01, 2.470854480607242443e-01, 8.137503696924079655e-02, 2.858641505077534006e+00, 3.000000000000000000e+00
4.068660239853478244e-01, 2.470854480607242443e-01, 7.965690173429358645e-02, 2.858641505077534006e+00, 3.192850209613155243e+00
4.268488941273556603e-01, 2.470854480607242443e-01, 7.765086918088047463e-02, 2.858641505077534006e+00, 3.373679072820814362e+00
4.444563651843284613e-01, 2.470854480607242443e-01, 7.560003270333408298e-02, 2.858641505077534006e+00, 3.533286772417714161e+00
4.591635254106526398e-01, 2.470854480607242443e-01, 7.369306138850367782e-02, 2.858641505077534006e+00, 3.666816914193622878e+00
4.709093199787587336e-01, 2.470854480607242443e-01, 7.204197159078501445e-02, 2.858641505077534006e+00, 3.773614266098068271e+00
4.799587015995366857e-01, 2.470854480607242443e-01, 7.068999584811745673e-02, 2.858641505077534006e+00, 3.855997787961553236e+00
4.867394556664153549e-01, 2.470854480607242443e-01, 6.962905722825703247e-02, 2.858641505077534006e+00, 3.917793523727388205e+00
4.917153802600301438e-01, 2.470854480607242443e-01, 6.882336720213634573e-02, 2.858641505077534006e+00, 3.963179575933088561e+00
4.952999999999999625e-01, 2.470854480607242443e-01, 6.800000000000000488e-02, 2.858641505077534006e+00, 4.000000000000000000e+00
4.952999999999998515e-01, 2.794000000000000927e-01, 6.800000000000000488e-02, 3.000000000000000000e+00, 0.000000000000000000e+00
4.917128924337043072e-01, 2.794000000000000372e-01, 6.753841407539946939e-02, 3.000000000000000000e+00, 3.682042406691152236e-02
4.867676174752886276e-01, 2.794000000000000927e-01, 6.722032981899142556e-02, 3.000000000000000000e+00, 8.220647627261153112e-02
4.800335506059767443e-01, 2.794000000000002037e-01, 6.679964244988148558e-02, 3.000000000000000000e+00, 1.440022120384465143e-01
4.710547344090143529e-01, 2.794000000000000372e-01, 6.625886021418431193e-02, 3.000000000000000000e+00, 2.263857339019313686e-01
4.594133661199054086e-01, 2.794000000000001482e-01, 6.558740110942273827e-02, 3.000000000000000000e+00, 3.331830858063768441e-01
4.448555917445904395e-01, 2.794000000000002037e-01, 6.479091928056257554e-02, 3.000000000000000000e+00, 4.667132275822860055e-01
4.274515339003149839e-01, 2.794000000000002037e-01, 6.390018275384043434e-02, 3.000000000000000000e+00, 6.263209271791859711e-01
4.077287960235803643e-01, 2.794000000000000927e-01, 6.298712637530273772e-02, 3.000000000000000000e+00, 8.071497903868449786e-01
3.866882415840104392e-01, 2.793999999999999817e-01, 6.217129345852516475e-02, 3.000000000000000000e+00, 1.000000000000000000e+00
3.656394752952235039e-01, 2.794000000000000927e-01, 6.160818885755498658e-02, 3.000000000000000000e+00, 1.192850209613155021e+00
3.458966767541278853e-01, 2.793999999999999817e-01, 6.144393175660498724e-02, 3.000000000000000000e+00, 1.373679072820814140e+00
3.284731771573240477e-01, 2.793999999999999262e-01, 6.175300816913503743e-02, 3.000000000000000000e+00, 1.533286772417713939e+00
3.139071905410844021e-01, 2.794000000000000372e-01, 6.237935783050937294e-02, 3.000000000000000000e+00, 1.666816914193623100e+00
3.022553926814760539e-01, 2.794000000000000927e-01, 6.283605609661373215e-02, 3.000000000000000000e+00, 1.773614266098068493e+00
2.932764563987711459e-01, 2.793999999999999817e-01, 6.336687703501545088e-02, 3.000000000000000000e+00, 1.855997787961553458e+00
2.865815985988039993e-01, 2.794000000000004258e-01, 6.418707812809777702e-02, 3.000000000000000000e+00, 1.917793523727388427e+00
2.818289539188413850e-01, 2.793999999999999817e-01, 6.554470019943180181e-02, 3.000000000000000000e+00, 1.963179575933088561e+00
2.793999999999999817e-01, 2.794000000000002593e-01, 6.800000000000000488e-02, 3.000000000000000000e+00, 2.000000000000000000e+00
2.807755617399448900e-01, 2.794000000000001482e-01, 7.122225067736777382e-02, 3.000000000000000000e+00, 2.036820424066911439e+00
2.848591882383240681e-01, 2.793999999999999262e-01, 7.414829554493633512e-02, 3.000000000000000000e+00, 2.082206476272611795e+00
2.911222490470866120e-01, 2.793999999999999817e-01, 7.694035716651634327e-02, 3.000000000000000000e+00, 2.144002212038446320e+00
2.998847183125973315e-01, 2.794000000000000927e-01, 7.955809408857471288e-02, 3.000000000000000000e+00, 2.226385733901931285e+00
3.115485403114474083e-01, 2.793999999999998152e-01, 8.168474013818208257e-02, 3.000000000000000000e+00, 2.333183085806376678e+00
3.263313813356900073e-01, 2.793999999999998152e-01, 8.279928665968164236e-02, 3.000000000000000000e+00, 2.466713227582285839e+00
3.440550083390201408e-01, 2.793999999999999817e-01, 8.304955010103440283e-02, 3.000000000000000000e+00, 2.626320927179186082e+00
3.641316736198450532e-01, 2.793999999999998707e-01, 8.256225699778944882e-02, 3.000000000000000000e+00, 2.807149790386845201e+00
3.855167968007348067e-01, 2.793999999999999262e-01, 8.137503696924079655e-02, 3.000000000000000000e+00, 3.000000000000000000e+00
4.068660239853478244e-01, 2.793999999999999817e-01, 7.965690173429360033e-02, 3.000000000000000000e+00, 3.192850209613155243e+00
4.268488941273556603e-01, 2.793999999999998707e-01, 7.765086918088047463e-02, 3.000000000000000000e+00, 3.373679072820814362e+00
4.444563651843282948e-01, 2.793999999999998707e-01, 7.560003270333409686e-02, 3.000000000000000000e+00, 3.533286772417714161e+00
4.591635254106525843e-01, 2.794000000000000372e-01, 7.369306138850367782e-02, 3.000000000000000000e+00, 3.666816914193622878e+00
4.709093199787587336e-01, 2.793999999999999817e-01, 7.204197159078501445e-02, 3.000000000000000000e+00, 3.773614266098068271e+00
4.799587015995367412e-01, 2.793999999999998152e-01, 7.068999584811745673e-02, 3.000000000000000000e+00, 3.855997787961553236e+00
4.867394556664152994e-01, 2.793999999999998152e-01, 6.962905722825703247e-02, 3.000000000000000000e+00, 3.917793523727388205e+00
4.917153802600301438e-01, 2.793999999999998152e-01, 6.882336720213634573e-02, 3.000000000000000000e+00, 3.963179575933088561e+00
4.952999999999998515e-01, 2.794000000000000927e-01, 6.800000000000000488e-02, 3.000000000000000000e+00, 4.000000000000000000e+00
4.953000000000007397e-01, 3.199569847342490503e-01, 6.800000000000000488e-02, 3.103014947254890465e+00, 0.000000000000000000e+00
4.917170559225137461e-01, 3.199632007019042046e-01, 6.753899170423868781e-02, 3.103014947254890465e+00, 3.682042406691152236e-02
4.867775208524512953e-01, 3.199674841978775719e-01, 6.722130549861597693e-02, 3.103014947254890465e+00, 8.220647627261153112e-02
4.800512700888786011e-01, 3.199731494032920232e-01, 6.680114457787401927e-02, 3.103014947254890465e+00, 1.440022120384465143e-01
4.710828754363058368e-01, 3.199804318716396034e-01, 6.626103907731632769e-02, 3.103014947254890465e+00, 2.263857339019313686e-01
4.594550190661113032e-01, 3.199894741059332026e-01, 6.559042023678852973e-02, 3.103014947254890465e+00, 3.331830858063768441e-01
4.449141416278274419e-01, 3.200001999643751205e-01, 6.479493512565678848e-02, 3.103014947254890465e+00, 4.667132275822860055e-01
4.275302609823680711e-01, 3.200121920530585862e-01, 6.390601221748680449e-02, 3.103014947254890465e+00, 6.263209271791859711e-01
4.078304382857266264e-01, 3.200244908228226937e-01, 6.299339948767157527e-02, 3.103014947254890465e+00, 8.071497903868449786e-01
3.868143052250225811e-01, 3.200354772735623521e-01, 6.217858750458278572e-02, 3.103014947254890465e+00, 1.000000000000000000e+00
3.657900203108430115e-01, 3.200430580610907905e-01, 6.161671059284033747e-02, 3.103014947254890465e+00, 1.192850209613155021e+00
3.460700864031599489e-01, 3.200452723227005802e-01, 6.145213602343228138e-02, 3.103014947254890465e+00, 1.373679072820814140e+00
3.286668524143082637e-01, 3.200411047093927319e-01, 6.176206616469830796e-02, 3.103014947254890465e+00, 1.533286772417713939e+00
3.141176516473037639e-01, 3.200326759229107365e-01, 6.238626393020332145e-02, 3.103014947254890465e+00, 1.666816914193623100e+00
3.024794559544699002e-01, 3.200265252175407138e-01, 6.284251825839906602e-02, 3.103014947254890465e+00, 1.773614266098068493e+00
2.935111349239200029e-01, 3.200193727331043791e-01, 6.337362680205452237e-02, 3.103014947254890465e+00, 1.855997787961553458e+00
2.868246995343720074e-01, 3.200083230404953127e-01, 6.419381223424350247e-02, 3.103014947254890465e+00, 1.917793523727388427e+00
2.820768382677603658e-01, 3.199900486927736987e-01, 6.554787501040676423e-02, 3.103014947254890465e+00, 1.963179575933088561e+00
2.796505911007373668e-01, 3.199569847342541018e-01, 6.800000000000000488e-02, 3.103014947254890465e+00, 2.000000000000000000e+00
2.810247098718385295e-01, 3.199135923932235892e-01, 7.121816277057994860e-02, 3.103014947254890465e+00, 2.036820424066911439e+00
2.851049973214540567e-01, 3.198741948506810817e-01, 7.413913372909194943e-02, 3.103014947254890465e+00, 2.082206476272611795e+00
2.913598461139280116e-01, 3.198365927414518195e-01, 7.692831581535754248e-02, 3.103014947254890465e+00, 2.144002212038446320e+00
3.001118625547938290e-01, 3.198013394681850086e-01, 7.954309745332925619e-02, 3.103014947254890465e+00, 2.226385733901931285e+00
3.117618096322426480e-01, 3.197726969462599822e-01, 8.166762733967669607e-02, 3.103014947254890465e+00, 2.333183085806376678e+00
3.265275000579740960e-01, 3.197576894735238429e-01, 8.278076682552161503e-02, 3.103014947254890465e+00, 2.466713227582285839e+00
3.442305519182985996e-01, 3.197543172278209944e-01, 8.303073269736328810e-02, 3.103014947254890465e+00, 2.626320927179186082e+00
3.642839176241360333e-01, 3.197608806723041819e-01, 8.254403964538248317e-02, 3.103014947254890465e+00, 2.807149790386845201e+00
3.856442201158444272e-01, 3.197768691961622167e-01, 8.135829944180109075e-02, 3.103014947254890465e+00, 3.000000000000000000e+00
4.069686839531782008e-01, 3.198000087780996648e-01, 7.964180260779410436e-02, 3.103014947254890465e+00, 3.192850209613155243e+00
4.269283440484643588e-01, 3.198270208695123129e-01, 7.763879207873088106e-02, 3.103014947254890465e+00, 3.373679072820814362e+00
4.445153784423832022e-01, 3.198546385513574286e-01, 7.559052201889956968e-02, 3.103014947254890465e+00, 3.533286772417714161e+00
4.592054683423070216e-01, 3.198803188665051422e-01, 7.368593708885314009e-02, 3.103014947254890465e+00, 3.666816914193622878e+00
4.709376297858652860e-01, 3.199025533416720579e-01, 7.203691346566978848e-02, 3.103014947254890465e+00, 3.773614266098068271e+00
4.799765079582800631e-01, 3.199207597839371919e-01, 7.068662958607091484e-02, 3.103014947254890465e+00, 3.855997787961553236e+00
4.867493917304595574e-01, 3.199350469616724091e-01, 6.962701862528931918e-02, 3.103014947254890465e+00, 3.917793523727388205e+00
4.917195408612632379e-01, 3.199458968227173461e-01, 6.882233684003938312e-02, 3.103014947254890465e+00, 3.963179575933088561e+00
4.953000000000007397e-01, 3.199569847342490503e-01, 6.800000000000000488e-02, 3.103014947254890465e+00, 4.000000000000000000e+00
4.953000000000010727e-01, 3.673953728699038135e-01, 6.800000000000001876e-02, 3.223508694106952621e+00, 0.000000000000000000e+00
4.917335125474555646e-01, 3.674087968177830454e-01, 6.754126374376195896e-02, 3.223508694106952621e+00, 3.682042406691152236e-02
4.868166649864015816e-01, 3.674180474171874766e-01, 6.722514322713403490e-02, 3.223508694106952621e+00, 8.220647627261153112e-02
4.801213081981995368e-01, 3.674302819438821643e-01, 6.680705303315956356e-02, 3.223508694106952621e+00, 1.440022120384465143e-01
4.711941057897537366e-01, 3.674460090970710913e-01, 6.626960939585961607e-02, 3.223508694106952621e+00, 2.263857339019313686e-01
4.596196566921895155e-01, 3.674655366249809374e-01, 6.560229564230041222e-02, 3.223508694106952621e+00, 3.331830858063768441e-01
4.451455661646574469e-01, 3.674887000924690894e-01, 6.481073101075499054e-02, 3.223508694106952621e+00, 4.667132275822860055e-01
4.278415420137855474e-01, 3.675145975725387926e-01, 6.392584401075569744e-02, 3.223508694106952621e+00, 6.263209271791859711e-01
4.082321899569378854e-01, 3.675411584120472086e-01, 6.301807408538673272e-02, 3.223508694106952621e+00, 8.071497903868449786e-01
3.873125849502682128e-01, 3.675648846523190683e-01, 6.220727783270159350e-02, 3.223508694106952621e+00, 1.000000000000000000e+00
3.663848406069268870e-01, 3.675812556586788293e-01, 6.164791186806309331e-02, 3.223508694106952621e+00, 1.192850209613155021e+00
3.467555061767039759e-01, 3.675860379524003574e-01, 6.148440660486125670e-02, 3.223508694106952621e+00, 1.373679072820814140e+00
3.294321850522787254e-01, 3.675770366770674258e-01, 6.179219684443486987e-02, 3.223508694106952621e+00, 1.533286772417713939e+00
3.149498690010501534e-01, 3.675588349767944241e-01, 6.241399372649442112e-02, 3.223508694106952621e+00, 1.666816914193623100e+00
3.033650894742436765e-01, 3.675455518725942450e-01, 6.286793646120635015e-02, 3.223508694106952621e+00, 1.773614266098068493e+00
2.944378647437089214e-01, 3.675301047139695187e-01, 6.339595754216306722e-02, 3.223508694106952621e+00, 1.855997787961553458e+00
